ID,y1,y2,y3,tag
39609,6033.45,2775.33333333333,0,1
70377,5242.08333333333,1558.76666666667,0,1
8987,5357.98333333333,1428.23333333333,0,1
12834,5885.36666666667,907.75,0,1
16681,6101.35,2870.98333333333,0,1
24373,5285.3,3686.63333333333,0,1
28219,6172.91666666667,2799.61666666667,0,1
39757,6172.83333333333,459.983333333333,0,1
43603,6004.71666666667,2967.35,0,1
47449,6028.56666666667,2943.81666666667,0,1
51295,5476.56666666667,3495.66666666667,0,1
55141,6052.1,2919.33333333333,0,1
58987,5283.65,3687.61666666667,0,1
66679,5475.63333333333,3495.58333333333,0,1
70525,5955.63333333333,3015.58333333333,0,1
85909,6027.38333333333,2943.71666666667,0,1
89755,5331.38333333333,3639.68333333333,0,1
93601,5211.36666666667,3759.75,0,1
1441,5931.16666666667,3039.6,0,1
5288,5522.78333333333,3444.6,0,1
28515,5847.56666666667,1749.73333333333,0,1
47745,6075.3,2871.38333333333,0,1
55437,5354.96666666667,3589.31666666667,0,1
59283,5449.33333333333,3495.68333333333,0,1
63129,5281.13333333333,3663.53333333333,0,1
66975,5449.13333333333,3495.68333333333,0,1
94045,5352.95,3591.81666666667,0,1
5732,5424.61666666667,3517.13333333333,0,1
9579,5328.61666666667,3613.35,0,1
13426,5328.61666666667,3771.35,0,1
17273,5326.35,3615.31666666667,0,1
55733,5180.73333333333,4919.83333333333,0,1
63425,5396.13333333333,4093.18333333333,0,1
74963,5947.26666666667,3149.73333333333,0,1
36651,5845.36666666667,3850.96666666667,0,1
44343,5389.9,2126.7,0,1
63573,5266.2,1486.81666666667,0,1
2181,5957.81666666667,2967.23333333333,0,1
6028,5813.75,3111.61666666667,0,1
86797,6053.03333333333,2871.51666666667,0,1
94489,5860.73333333333,3063.51666666667,0,1
98335,5476.5,3447.28333333333,0,1
2329,5932.11666666667,2991.56666666667,0,1
6176,5332.1,1252.51666666667,0,1
10023,5332.1,3591.6,0,1
17717,5307.71666666667,3613.25,0,1
21563,6003.7,2917.23333333333,0,1
25409,5211.7,4034.21666666667,0,1
29255,5451.2,3471.7,0,1
36947,6097.26666666667,2823.65,0,1
2477,5280.23333333333,3639.48333333333,0,1
14018,5208.18333333333,3711.81666666667,0,1
25557,5447.55,3630.11666666667,0,1
29403,5855.51666666667,3063.63333333333,0,1
64017,5238,3819.35,0,1
67863,6078,2823,0,1
90939,5837.38333333333,3063.63333333333,0,1
94785,5261.36666666667,3797.96666666667,0,1
98631,5980.81666666667,2919.23333333333,0,1
6472,6004.8,2895.31666666667,0,1
10319,5980.8,2919.33333333333,0,1
14166,5140.8,3759.35,0,1
18013,5380.8,3677.36666666667,0,1
21859,5356.8,2365.03333333333,0,1
25705,5356.78333333333,3868.36666666667,0,1
37243,6051.25,2847.6,0,1
64165,5352.11666666667,3868.05,0,1
71857,5448.01666666667,3447.63333333333,0,1
79549,5135.76666666667,3918.15,0,1
83395,6027,2846.58333333333,0,1
2773,5234.98333333333,3639.35,0,1
6620,6050.98333333333,2823.35,0,1
10467,5378.98333333333,3494.23333333333,0,1
14314,5258.95,3939.63333333333,0,1
18161,5786.93333333333,3087.35,0,1
25853,5809.25,381.166666666667,0,1
33545,5136.73333333333,3735.78333333333,0,1
37391,5304.65,3893.95,0,1
41237,5160.63333333333,3870.23333333333,0,1
56621,5150.33333333333,751.183333333333,0,1
72005,5387.73333333333,3469.3,0,1
75851,5222.08333333333,1461.11666666667,0,1
87389,6061.33333333333,2463.08333333333,0,1
18309,5408.78333333333,3447.5,0,1
33693,5842.66666666667,2517.05,0,1
37539,5866.26666666667,1161.35,0,1
14610,5841.31666666667,2679.18333333333,0,1
29995,5915.01666666667,766.566666666667,0,1
33841,6011.01666666667,2847.81666666667,0,1
68455,5752.6,2750.5,0,1
45527,5991.85,1017.3,0,1
60911,5309.98333333333,3868.28333333333,0,1
68603,5909.96666666667,3099.08333333333,0,1
72449,5933.86666666667,3245.05,0,1
91679,5836.81666666667,3341.66666666667,0,1
99371,5284.61666666667,3567.43333333333,0,1
7212,5331.66666666667,3519.41666666667,0,1
11059,6027.21666666667,3149.5,0,1
18753,5979.2,3029.9,0,1
34137,5354.25,3651.28333333333,0,1
41829,5976.71666666667,3197.71666666667,0,1
45675,5894.26666666667,2607.5,0,1
49521,5242.76666666667,78.35,0,1
7654,5173,2660.9,0,1
34578,5724,1932.9,0,1
3961,5361.36666666667,1284.35,0,1
11655,5187.43333333333,3797.61666666667,0,1
15502,5259.43333333333,3725.56666666667,0,1
19348,5979.15,3173.11666666667,0,1
23194,5210.86666666667,3773.6,0,1
27040,5906.86666666667,3077.58333333333,0,1
30886,5954.85,3194.05,0,1
84730,5289.15,1204.53333333333,0,1
11803,5728.91666666667,2919.13333333333,0,1
8104,5248.56666666667,2061.38333333333,0,1
23490,5775.31666666667,1365.55,0,1
46566,5234.85,60.3166666666667,0,1
54258,5185.3,3797.98333333333,0,1
58104,5257.3,3726,0,1
61950,5209.28333333333,3941.7,0,1
62098,5304.9,3845.55,0,1
65944,5376.6,3769.96666666667,0,1
69790,5952.6,3194.23333333333,0,1
73636,5952.6,3029.46666666667,0,1
77482,5736.58333333333,3245.1,0,1
81328,5736.58333333333,3243.28333333333,0,1
85174,5206.16666666667,3941,0,1
89020,5902.16666666667,3243.71666666667,0,1
19940,5900.35,3241.8,0,1
50708,5055.8,219.216666666667,0,1
93014,5702.23333333333,3432.71666666667,0,1
47010,5917.15,1212.71666666667,0,1
54702,5890.71666666667,2420.28333333333,0,1
1002,5772.18333333333,3039.31666666667,0,1
31774,5798.28333333333,3149.53333333333,0,1
93310,5897.33333333333,2229.8,0,1
85766,5261.41666666667,3702.28333333333,0,1
97304,5957.26666666667,1017.43333333333,0,1
24378,5164.76666666667,3798.06666666667,0,1
28224,5692.75,3269.98333333333,0,1
32070,5356.75,3606.05,0,1
35916,5212.71666666667,3750.1,0,1
39762,5260.58333333333,3869.9,0,1
43608,5740.28333333333,3221.11666666667,0,1
47454,5139.86666666667,3821.9,0,1
51300,5115.86666666667,3845.98333333333,0,1
55146,5979.85,2982.05,0,1
58992,5811.83333333333,803.15,0,1
62838,5187.78333333333,3941.6,0,1
70530,5211.4,3749.45,0,1
74376,5104.86666666667,7872.1,0,1
85914,5354.83333333333,3606.01666666667,0,1
93606,5786.81666666667,3173.86666666667,0,1
97452,5834.81666666667,3126.03333333333,0,1
1446,5114.81666666667,3846,0,1
5293,5930.8,3029.75,0,1
62986,5088.83333333333,4037.65,0,1
66832,5832.81666666667,3125.96666666667,0,1
70678,5328.81666666667,3630.03333333333,0,1
74524,5135.85,3821.63333333333,0,1
78370,5135.63333333333,3989.21666666667,0,1
86062,5303.55,3653.76666666667,0,1
97600,5350.86666666667,3773.85,0,1
24822,5699.73333333333,3246.21666666667,0,1
36360,5674.85,3269.48333333333,0,1
86506,5333.98333333333,3605.58333333333,0,1
90352,5117.98333333333,3988,0,1
94198,5141.98333333333,3795.35,0,1
98044,5717.33333333333,3389.68333333333,0,1
5885,5981.33333333333,3125.68333333333,0,1
21272,5932.88333333333,3003.28333333333,0,1
25118,5932.88333333333,3172.81666666667,0,1
28964,5931.8,2011.3,0,1
32810,5043.76666666667,4059.25,0,1
36656,5907.55,1692.18333333333,0,1
44348,5787.46666666667,3150.05,0,1
48194,5715.46666666667,3222.06666666667,0,1
55886,5667.1,3270.15,0,1
63578,5978.5,460.133333333333,0,1
67424,5906.43333333333,1533.23333333333,0,1
71270,5738.41666666667,3197.58333333333,0,1
75116,5280.85,813.25,0,1
78962,5232.38333333333,3204.18333333333,0,1
36804,5834.98333333333,3244.16666666667,0,1
44496,5833.58333333333,2919.53333333333,0,1
33106,5290.9,7658.11666666667,0,1
60176,5905.16666666667,3006.1,0,1
64022,4992.31666666667,3918.23333333333,0,1
67868,5760.23333333333,3317.96666666667,0,1
98636,4974,3917.1,0,1
29556,5164.76666666667,3726.08333333333,0,1
37248,5764.76666666667,3125.95,0,1
41094,5884.75,2510.85,0,1
56478,5716.31666666667,3341.88333333333,0,1
60324,5020.3,3870.21666666667,0,1
64170,5116.26666666667,3774.1,0,1
71862,5931.75,2957.46666666667,0,1
75708,5835.75,3052.63333333333,0,1
98784,5691.01666666667,3197.95,0,1
10472,5139.91666666667,1389.95,0,1
14319,5667.38333333333,5208.58333333333,0,1
18166,5211.15,3822.16666666667,0,1
37396,5694,3148.55,0,1
56626,5883.18333333333,2799.9,0,1
68164,5235.13333333333,3627.1,0,1
72010,5715.11666666667,5160.41666666667,0,1
75856,4947.1,4084.16666666667,0,1
79702,5091.08333333333,3940.38333333333,0,1
87394,5739.03333333333,3124.68333333333,0,1
91240,5234.96666666667,3797.06666666667,0,1
95086,5905.76666666667,3125.75,0,1
98932,5089.3,3771.35,0,1
2926,5041.26666666667,3988.3,0,1
6773,5064.15,3964.86666666667,0,1
14467,4991.1,4034.21666666667,0,1
26006,5661.86666666667,1724.35,0,1
37544,5589.41666666667,1098.9,0,1
56774,5804.26666666667,213.033333333333,0,1
79850,5707.43333333333,2822.96666666667,0,1
91388,4978.78333333333,3021.8,0,1
37692,5813.63333333333,3197.95,0,1
49230,5837.53333333333,3003.35,0,1
60768,5669.05,3341.81666666667,0,1
68460,5644.73333333333,3364.81666666667,0,1
72306,5764.36666666667,3245.26666666667,0,1
76152,4924.35,3917.86666666667,0,1
83844,5116.26666666667,3893.25,0,1
87690,5668.2,5184.88333333333,0,1
91536,4971.96666666667,4036.93333333333,0,1
95382,4971.96666666667,4036.2,0,1
99228,4995.6,3845.45,0,1
3222,5019.55,3988.96666666667,0,1
7069,5691.5,3317.46666666667,0,1
10916,5091.48333333333,3917.53333333333,0,1
14763,5163.48333333333,5688.91666666667,0,1
22456,5235.06666666667,3604.76666666667,0,1
26302,5763.06666666667,3242.16666666667,0,1
14911,5665.25,3566.18333333333,0,1
18758,5785.05,1548.71666666667,0,1
22604,5568.88333333333,3437.45,0,1
30296,5670,5160.61666666667,0,1
61064,5725.86666666667,2278.15,0,1
53519,5076.05,1252.91666666667,0,1
54115,4995,1452.28333333333,0,1
57961,4970.98333333333,3986.26666666667,0,1
61807,5834.98333333333,3121.98333333333,0,1
65653,5810.98333333333,3983.98333333333,0,1
84883,5558.63333333333,1741.51666666667,0,1
31187,5846.68333333333,3125.25,0,1
35033,5582,886.833333333333,0,1
23791,4886.85,4286.56666666667,0,1
85327,5665.73333333333,789.583333333333,0,1
4706,5689.08333333333,3494.3,0,1
8553,5521,5448.81666666667,0,1
12400,5814,3124.3,0,1
58553,5798.9,1982.35,0,1
70091,5051.11666666667,1229.15,0,1
12548,4984.25,103.016666666667,0,1
39767,5165.98333333333,3773.05,0,1
55151,5501.03333333333,3436.88333333333,0,1
58997,4924.88333333333,4013.56666666667,0,1
62843,4924.88333333333,4013.76666666667,0,1
70535,5668.56666666667,3269.9,0,1
85919,5488.01666666667,8471.81666666667,0,1
5298,5116.43333333333,3818.1,0,1
16839,5620,3317.05,0,1
24531,4875.98333333333,4060.96666666667,0,1
28377,5787.98333333333,3147.58333333333,0,1
32223,5019.98333333333,3916.95,0,1
47607,5571.2,3365.71666666667,0,1
59145,5523.11666666667,3413.63333333333,0,1
62991,5619,2156.3,0,1
70683,5714.93333333333,2895.56666666667,0,1
74529,5714.91666666667,2396.61666666667,0,1
86067,5066.9,3035.9,0,1
89913,5714.88333333333,2396.61666666667,0,1
97605,5018.86666666667,3252.2,0,1
5446,4850.83333333333,3591.11666666667,0,1
9293,5066.8,5880.86666666667,0,1
13140,5594.8,3015.65,0,1
24679,5546.71666666667,3222.01666666667,0,1
28525,5642.71666666667,3288.73333333333,0,1
47755,5570.38333333333,2540.96666666667,0,1
51601,5114.33333333333,3820.93333333333,0,1
55447,5114.31666666667,5664.51666666667,0,1
59293,4993.4,3936.75,0,1
63139,5089.28333333333,2004.51666666667,0,1
1747,5592.76666666667,3336.78333333333,0,1
24827,5751.55,669.6,0,1
28673,4983.46666666667,1437.53333333333,0,1
9737,4936.66666666667,3916.93333333333,0,1
13584,4936.6,3591.81666666667,0,1
52045,4983.7,3870.11666666667,0,1
29117,4971.51666666667,410.616666666667,0,1
32963,4971.5,1276,0,1
36809,5139.48333333333,1269.43333333333,0,1
40655,5643.48333333333,933.116666666667,0,1
44501,5523.46666666667,1557.36666666667,0,1
48347,5091.46666666667,1989.4,0,1
52193,5043.45,2374.4,0,1
56039,4995.45,1761.65,0,1
52341,5067.23333333333,314.683333333333,0,1
60033,5019.21666666667,1227.95,0,1
67725,4899.21666666667,482.683333333333,0,1
71571,4995.21666666667,217.583333333333,0,1
75417,5499.21666666667,748.116666666667,0,1
83109,4923.2,1485.33333333333,0,1
86955,4851.2,1396.01666666667,0,1
6334,5787.18333333333,1293.36666666667,0,1
14028,5019.18333333333,2061.38333333333,0,1
17875,5019.18333333333,7923.48333333333,0,1
25567,5643.16666666667,7299.5,0,1
40951,4849.2,4061.45,0,1
48643,5040.3,3868.95,0,1
52489,4941.56666666667,3963.68333333333,0,1
56335,5564.65,1700.36666666667,0,1
79411,4916.15,4212.16666666667,0,1
2635,5778.93333333333,3348.71666666667,0,1
52637,5034.15,696.683333333333,0,1
2783,4936.36666666667,48.5833333333333,0,1
10477,4805.31666666667,4310.1,0,1
25863,5571.88333333333,3316.95,0,1
29709,4971.88333333333,3916.26666666667,0,1
33555,4947.43333333333,2612.78333333333,0,1
37401,5547.25,3672.78333333333,0,1
41247,4802.98333333333,4085.96666666667,0,1
48939,5522.65,5208.61666666667,0,1
52785,5714.65,5016.46666666667,0,1
87547,5616.23333333333,3493.98333333333,0,1
91393,4896.21666666667,2321.75,0,1
99085,5040.21666666667,4068.01666666667,0,1
3079,4798.41666666667,4085.76666666667,0,1
14620,5037.53333333333,2173.75,0,1
18467,4917.5,3965.13333333333,0,1
22313,5037.45,4070.35,0,1
37697,5709.41666666667,508.766666666667,0,1
41543,5445.41666666667,5448.78333333333,0,1
45389,4925.36666666667,3941.73333333333,0,1
49235,5093.36666666667,3768.78333333333,0,1
72311,5453.33333333333,3638.45,0,1
76157,5645.11666666667,3445.65,0,1
80003,4853.08333333333,4238.58333333333,0,1
87695,5644.86666666667,3216.78333333333,0,1
91541,4780.86666666667,4085.03333333333,0,1
95387,5092.86666666667,3772.96666666667,0,1
99233,5620.86666666667,3244.9,0,1
3227,5620.86666666667,5088.33333333333,0,1
7074,5500.85,3364.48333333333,0,1
10921,4828.83333333333,4259.26666666667,0,1
33999,5691.8,837.233333333333,0,1
45537,5523.36666666667,3341.75,0,1
49383,5667.28333333333,694,0,1
53229,5474.88333333333,3614.56666666667,0,1
64767,5738.23333333333,1452.95,0,1
76305,5568.98333333333,3293.71666666667,0,1
80151,5064.98333333333,4022.4,0,1
83997,5472.98333333333,3614.4,0,1
87843,4968.68333333333,3893.96666666667,0,1
91689,4802.96666666667,4260.13333333333,0,1
95535,5546.96666666667,3517.96666666667,0,1
99381,5498.95,4848.46666666667,0,1
23050,5023.81666666667,1989.35,0,1
57664,4994,3845.25,0,1
27346,4873.25,4190.16666666667,0,1
31192,5665.15,3398.43333333333,0,1
38884,5448.8,3720.51666666667,0,1
42730,5400.48333333333,1437.36666666667,0,1
81190,4959.1,1361.96666666667,0,1
88882,5701.48333333333,1116.83333333333,0,1
12109,5005.46666666667,1811.75,0,1
27494,4909.83333333333,1413.48333333333,0,1
19950,5409.46666666667,3413.11666666667,0,1
58410,4792.68333333333,5664.23333333333,0,1
85332,5405.81666666667,1914.85,0,1
23944,5502,3540.01666666667,0,1
27790,5574,3469.33333333333,0,1
39328,5429.98333333333,3612.11666666667,0,1
43174,5405.98333333333,3636.05,0,1
47020,5693.98333333333,108.25,0,1
50866,4877.56666666667,4165.61666666667,0,1
54712,5644.81666666667,3398.38333333333,0,1
58558,4852.81666666667,4190.25,0,1
66250,5548.76666666667,3494.45,0,1
70096,5692.21666666667,3350.16666666667,0,1
73942,4778.81666666667,4262.4,0,1
77788,5690.81666666667,3350.16666666667,0,1
81634,4850.8,4190.45,0,1
89474,4970.03333333333,4067.9,0,1
1160,5377.55,3660,0,1
12701,4800.6,4238.45,0,1
51162,5631.78333333333,3398.68333333333,0,1
78084,5508.96666666667,2468.66666666667,0,1
9150,4959.9,1156.91666666667,0,1
13145,4899.75,4117.95,0,1
16992,4803.63333333333,4214.36666666667,0,1
24684,4899.55,4118.45,0,1
28530,4728.75,4286.31666666667,0,1
78528,5616.23333333333,3398.45,0,1
86220,4751.91666666667,4260,0,1
90066,5567.9,3445.66666666667,0,1
97758,5397.18333333333,3888.06666666667,0,1
32524,5587.61666666667,3419.25,0,1
36370,4723.61666666667,2557.1,0,1
44062,5634.58333333333,3818.05,0,1
51754,5010.4,418.95,0,1
90214,4950,4045.65,0,1
97906,5574,3421.46666666667,0,1
13441,5006.38333333333,1092.53333333333,0,1
55748,5654.03333333333,1963.68333333333,0,1
71132,5462.83333333333,2155.98333333333,0,1
28974,4835.91666666667,3116.6,0,1
86664,5461.46666666667,3318.08333333333,0,1
36814,4859.36666666667,2422.9,0,1
48500,5643.73333333333,2936.88333333333,0,1
79268,4685.66666666667,4310.23333333333,0,1
86960,5645.41666666667,3350.48333333333,0,1
94652,5524.91666666667,3470.26666666667,0,1
98498,4828.9,2278.51666666667,0,1
2492,5524.85,3470.43333333333,0,1
14033,4852.4,4142,0,1
21726,4683.46666666667,4307.38333333333,0,1
25572,4755.46666666667,4235.28333333333,0,1
29418,5355.45,3636.66666666667,0,1
33264,4706.86666666667,4286.43333333333,0,1
37110,5618.31666666667,3372.13333333333,0,1
40956,4872.71666666667,4118.41666666667,0,1
44802,5519.8,1572.76666666667,0,1
79416,5351.78333333333,3638.4,0,1
83262,4991.78333333333,1763.96666666667,0,1
87108,4679.76666666667,1420.33333333333,0,1
90954,5351.73333333333,3638.55,0,1
98646,5351.7,3638.13333333333,0,1
6487,5406,3565.98333333333,0,1
10334,4710,4261.26666666667,0,1
14181,4973.33333333333,3998.45,0,1
18028,4805.26666666667,4166.3,0,1
29566,5390.73333333333,861.05,0,1
91250,4857.7,548.35,0,1
98942,4596.06666666667,3260.15,0,1
2936,5333.26666666667,3638.38333333333,0,1
6783,4900.91666666667,4069.9,0,1
10630,5476.91666666667,3492.85,0,1
14477,4900.91666666667,4069.1,0,1
26016,4828.83333333333,4142.06666666667,0,1
37554,4755.51666666667,4214.35,0,1
41400,4827.13333333333,4140.05,0,1
49092,5522.66666666667,2893.31666666667,0,1
52938,4706.58333333333,4259.46666666667,0,1
56784,5498.56666666667,3469.2,0,1
64476,5521.25,3446.43333333333,0,1
91398,4683,4262,0,1
95244,5355,3589.95,0,1
99090,5499,3445.91666666667,0,1
3084,5355,3587.93333333333,0,1
49240,5522.96666666667,3419.95,0,1
76162,5423.8,3518.16666666667,0,1
80008,4703.61666666667,4238.56666666667,0,1
83854,5423.38333333333,3624.98333333333,0,1
87700,4638,4285.06666666667,0,1
91546,4830,4094,0,1
95392,4758,4164.08333333333,0,1
3232,4710,4213.15,0,1
7079,5525.98333333333,3396.76666666667,0,1
34004,5405.38333333333,3517.98333333333,0,1
41696,4685.3,4236.06666666667,0,1
53234,5572.95,3456.75,0,1
68618,4708.76666666667,4320.95,0,1
72464,4852.18333333333,4173.05,0,1
80156,5451.51666666667,3576.73333333333,0,1
84002,5331.51666666667,3696.76666666667,0,1
91694,5307.45,3720.76666666667,0,1
95540,5282.8,3744.18333333333,0,1
99386,4610.78333333333,4309.15,0,1
11074,5235.43333333333,429.416666666667,0,1
99534,4907.68333333333,4104.73333333333,0,1
76605,5532.18333333333,2324.95,0,1
53676,4593.23333333333,4310.45,0,1
88290,5318.71666666667,670.116666666667,0,1
19209,5482.46666666667,7201.3,0,1
34593,4682.98333333333,4214.08333333333,0,1
42285,4729.1,3940.3,0,1
46131,5425.05,3470.45,0,1
96283,5233.03333333333,3768.73333333333,0,1
277,4633.03333333333,4368.88333333333,0,1
4124,4584.76666666667,4310.46666666667,0,1
7971,5424.76666666667,3576.86666666667,0,1
11818,4728.76666666667,4272.78333333333,0,1
15665,4656.63333333333,174.483333333333,0,1
19511,5472.63333333333,3528.85,0,1
23357,4776.33333333333,4221.23333333333,0,1
27203,4848.33333333333,4149.86666666667,0,1
31049,4800.31666666667,4197.81666666667,0,1
73355,4747.03333333333,4140.71666666667,0,1
31197,4862.95,2806.1,0,1
46581,5271.03333333333,34.4666666666667,0,1
61965,4670.85,2828.73333333333,0,1
46729,4595.48333333333,26.9666666666667,0,1
50575,4835,2492.73333333333,0,1
16109,5315.35,674.65,0,1
31493,4566,4415.56666666667,0,1
73799,5384.28333333333,7299.75,0,1
85337,4835.41666666667,1965.26666666667,0,1
16257,4760.53333333333,6578.01666666667,0,1
31641,4743.28333333333,1737.25,0,1
8711,5213.08333333333,3434.01666666667,0,1
16405,4684.41666666667,4297.03333333333,0,1
20251,4684.13333333333,4295.11666666667,0,1
24097,5284.13333333333,3588.81666666667,0,1
27943,5427.78333333333,3552.48333333333,0,1
31789,5427.61666666667,3446.5,0,1
35635,4635.1,4236.05,0,1
43327,4850.46666666667,4128.8,0,1
47173,5354.25,3625.06666666667,0,1
51019,5282.01666666667,3696.21666666667,0,1
70397,5400.46666666667,3470.46666666667,0,1
74243,4824.46666666667,4152.81666666667,0,1
85781,5351.66666666667,3624.73333333333,0,1
89627,4871.66666666667,4104.46666666667,0,1
97319,4703.66666666667,1275.63333333333,0,1
5160,4775.61666666667,4200.4,0,1
9007,5399.38333333333,3576.7,0,1
12854,4583.36666666667,4392.66666666667,0,1
20547,4607.36666666667,4368.71666666667,0,1
24393,5303.3,3673.01666666667,0,1
35931,5189.98333333333,3766.06666666667,0,1
55161,5506.56666666667,1461.36666666667,0,1
36079,5386.5,2582.66666666667,0,1
86077,5487.48333333333,622.666666666667,0,1
1757,5285.36666666667,3672.83333333333,0,1
9451,5381.3,3576.95,0,1
13298,5188.93333333333,3661.01666666667,0,1
20991,4732.91666666667,4224.26666666667,0,1
28683,4852.5,2604.03333333333,0,1
32529,5212.18333333333,3242.25,0,1
36375,4755.63333333333,4197.13333333333,0,1
44067,4586.26666666667,4367.23333333333,0,1
13446,4787.36666666667,3495.56666666667,0,1
17293,4571.28333333333,171,0,1
40369,5487.13333333333,3457.05,0,1
71137,4813.7,1788.66666666667,0,1
5900,5174.38333333333,1281.83333333333,0,1
59747,5242.33333333333,3036.56666666667,0,1
78977,4643.31666666667,4296.36666666667,0,1
13890,4567.9,3045.15,0,1
75427,5426.95,3504.21666666667,0,1
79273,5281.4,3648.63333333333,0,1
6492,4609,4320.65,0,1
10339,5448.86666666667,3480.83333333333,0,1
14186,5472.86666666667,3625.98333333333,0,1
21879,4680.75,4248.91666666667,0,1
25725,4680.68333333333,909.05,0,1
29571,4800.66666666667,4128.91666666667,0,1
33417,4776.18333333333,1811.96666666667,0,1
48801,5406,3504.23333333333,0,1
87261,4621.81666666667,2134.81666666667,0,1
94953,4618.3,3303.71666666667,0,1
56789,5261.98333333333,3816,0,1
60635,5261.71666666667,3648.13333333333,0,1
72173,4733.6,4176.38333333333,0,1
76019,4733.53333333333,4175.33333333333,0,1
79865,4565.4,4344.4,0,1
87557,4565.03333333333,5856.83333333333,0,1
91403,5452.93333333333,3454.01666666667,0,1
95249,4732.86666666667,4176.78333333333,0,1
99095,4708.81666666667,4200.21666666667,0,1
3089,4780.7,4128.26666666667,0,1
10783,4612.7,4296.78333333333,0,1
14630,5188.65,3890.15,0,1
18477,5452.41666666667,3457,0,1
33861,4659.41666666667,3917.66666666667,0,1
37707,5163.36666666667,3744.88333333333,0,1
41553,4539.35,4368.88333333333,0,1
45399,5139.35,1281.7,0,1
53091,4778.96666666667,4297.96666666667,0,1
60783,4609.38333333333,4296.66666666667,0,1
14778,4731.73333333333,4152.23333333333,0,1
18625,4467.5,4413.18333333333,0,1
22471,5331.15,3551.13333333333,0,1
26317,4527.55,2348.71666666667,0,1
53239,4511.81666666667,4538.06666666667,0,1
57085,5255.56666666667,3794.11666666667,0,1
60931,4559.5,4321.06666666667,0,1
64777,5303.03333333333,3576.2,0,1
68623,5159.03333333333,3720.25,0,1
72469,5399.03333333333,3480.25,0,1
76315,5373.38333333333,3672.08333333333,0,1
80161,5276.35,3599.78333333333,0,1
84007,4484.35,4558.56666666667,0,1
87853,5300.35,3741.98333333333,0,1
91699,5372.33333333333,3672.06666666667,0,1
41849,5286,3576.21666666667,0,1
49541,5381.66666666667,3650.1,0,1
84155,5405.66666666667,117.216666666667,0,1
95693,5309.15,3552.21666666667,0,1
18920,5284.46666666667,3576.23333333333,0,1
22766,4756.03333333333,4274.08333333333,0,1
26612,5115.85,3745.05,0,1
30458,4707.83333333333,4152.9,0,1
34304,4755.58333333333,4103.23333333333,0,1
38150,5139.58333333333,3888.41666666667,0,1
41996,4563.58333333333,4463.41666666667,0,1
49688,5139,3890.08333333333,0,1
53534,5402.98333333333,3625.93333333333,0,1
57380,5378.55,3479.65,0,1
61226,5330.55,3525.85,0,1
65072,4586.55,4438.66666666667,0,1
68918,4441.01666666667,4586.1,0,1
76610,5352.1,3669.58333333333,0,1
80456,5184.06666666667,3842.11666666667,0,1
88148,4662,7201.38333333333,0,1
42143,5343.23333333333,3674.4,0,1
96134,5123.43333333333,3613.9,0,1
15670,5069.31666666667,3938.1,0,1
27208,5332.83333333333,3501.98333333333,0,1
31054,5140.83333333333,3695.76666666667,0,1
46438,5380.81666666667,3624.75,0,1
50284,5308.8,3694.41666666667,0,1
57976,4491.38333333333,4513.9,0,1
65668,5259.36666666667,3745.91666666667,0,1
69514,5091,3745.03333333333,0,1
73360,5379,3457.01666666667,0,1
96436,4610.3,4390.41666666667,0,1
430,5369.01666666667,1293.11666666667,0,1
46734,4695.48333333333,1133.01666666667,0,1
65964,5221.08333333333,3102.43333333333,0,1
4573,4405.86666666667,1577.8,0,1
1022,5267.7,190.05,0,1
20256,4394.96666666667,4582.5,0,1
24102,5090.95,3889.38333333333,0,1
27948,4442.95,4537.31666666667,0,1
31794,4514.95,1299.46666666667,0,1
35640,4657.4,4321.86666666667,0,1
12859,4681.03333333333,3132.25,0,1
16706,5353.03333333333,3626.01666666667,0,1
20552,4416.56666666667,1396.76666666667,0,1
24398,5160.5,3818.31666666667,0,1
28244,4535.6,4163.6,0,1
35936,5285.98333333333,3672.65,0,1
39782,4685.98333333333,4273.31666666667,0,1
62858,5103.33333333333,7393.3,0,1
5313,5244.91666666667,2895.33333333333,0,1
55314,4688.91666666667,1268.71666666667,0,1
70698,4594.36666666667,1027.81666666667,0,1
59308,4600.38333333333,1510.03333333333,0,1
1762,5093.1,1701.05,0,1
5609,4396.8,4561.98333333333,0,1
9456,4636.75,4322.03333333333,0,1
13303,4468.75,4489.86666666667,0,1
24842,5164.73333333333,3793.96666666667,0,1
44072,4588.3,4370.18333333333,0,1
47918,5090.93333333333,3866.1,0,1
51764,5138.91666666667,3818.11666666667,0,1
63302,4465.83333333333,4486.56666666667,0,1
1910,4371.86666666667,7971.58333333333,0,1
5757,5043.68333333333,3937.11666666667,0,1
9604,4539.66666666667,4442.48333333333,0,1
98064,4644.46666666667,3797.28333333333,0,1
5905,5027.45,7274.06666666667,0,1
59752,5002.15,933.566666666667,0,1
44516,5076.35,5351.15,0,1
56054,4661.33333333333,3279.48333333333,0,1
59900,4612.18333333333,2660.76666666667,0,1
75284,5259.58333333333,3674,0,1
82976,4635.28333333333,4297.83333333333,0,1
90668,5163.18333333333,3768.48333333333,0,1
75432,4992.73333333333,3938.11666666667,0,1
83124,4440.2,4486.31666666667,0,1
86970,4440.2,4486.55,0,1
90816,5301.78333333333,3622.48333333333,0,1
94662,4629.76666666667,4463.3,0,1
33274,4604.65,4993.13333333333,0,1
71734,5238,3670.38333333333,0,1
75580,4479.56666666667,1941.35,0,1
79426,5007.5,68.4,0,1
