ID,y1,y2,y3,tag
84691,0,2691.63333333333,6168.85,4
88537,0,2235.61666666667,6793.7,4
92383,0,2066.3,6793.01666666667,4
96229,0,2786.28333333333,6241.73333333333,4
223,0,2064.31666666667,3107.81666666667,4
38687,0,2616.1,382.116666666667,4
42533,0,2088.06666666667,5761.3,4
46379,0,2790,6217.75,4
50225,0,2646,6362.01666666667,4
65609,0,2150.81666666667,348.133333333333,4
73301,0,2197.05,791.733333333333,4
77147,0,2078.96666666667,2276.83333333333,4
80993,0,2054.81666666667,8138.33333333333,4
84839,0,1933.96666666667,1055.3,4
92531,0,1911.55,1078.5,4
371,0,2006.73333333333,151.8,4
4218,0,2774.06666666667,215.316666666667,4
8065,0,2748.6,239.116666666667,4
15759,0,2221.28333333333,5422.48333333333,4
27297,0,2677.18333333333,311.733333333333,4
31143,0,2027.4,959.416666666667,4
38835,0,2580.75,1771.56666666667,4
54219,0,2650.73333333333,334.616666666667,4
61911,0,2844.55,143.733333333333,4
65757,0,2099.25,887.716666666667,4
73449,0,2051.06666666667,6960.33333333333,4
77295,0,2771,3054.66666666667,4
84987,0,2100.38333333333,2252.55,4
88833,0,1979.48333333333,1007.73333333333,4
96525,0,2552.05,431.2,4
12060,0,2123.01666666667,863.133333333333,4
19753,0,2626.2,359.316666666667,4
23599,0,1978.73333333333,1007.25,4
27445,0,2746.61666666667,2084,4
54367,0,2024.03333333333,959.55,4
69751,0,2048.85,935.733333333333,4
77443,0,1953.33333333333,2396.88333333333,4
81289,0,2769.06666666667,215.416666666667,4
85135,0,2816.01666666667,166.616666666667,4
88981,0,2575.88333333333,406.1,4
92827,0,2815.55,4683.36666666667,4
4514,0,1948.56666666667,2038.78333333333,4
12208,0,2152.86666666667,3654.61666666667,4
16055,0,1888.45,1079.11666666667,4
31439,0,2023.71666666667,959.15,4
35285,0,2167.7,814.666666666667,4
39131,0,2078.81666666667,887.783333333333,4
42977,0,2102.48333333333,2228.88333333333,4
46823,0,1910.1,1054.21666666667,4
50669,0,2821.41666666667,143.783333333333,4
54515,0,2743.11666666667,238.816666666667,4
58361,0,1935.43333333333,1031.15,4
62207,0,1973.28333333333,7034.6,4
66053,0,2765.26666666667,6242.65,4
69899,0,2789.26666666667,6218.61666666667,4
73745,0,2596.88333333333,6409.6,4
77591,0,2164.75,3495.08333333333,4
81437,0,2692.6,6314.28333333333,4
85283,0,2642.91666666667,6362.53333333333,4
4662,0,2137.83333333333,6865.88333333333,4
8509,0,2760.63333333333,6242.55,4
70047,0,2546.06666666667,2772.2,4
16351,0,2760.56666666667,6242.03333333333,4
24043,0,2019,923.416666666667,4
31735,0,2139,6841.9,4
35581,0,2139,6841.61666666667,4
39427,0,1971,7009.43333333333,4
47119,0,2655.16666666667,311.733333333333,4
54811,0,2006.21666666667,959.033333333333,4
58657,0,2847.25,1452.88333333333,4
66349,0,1982.93333333333,2348.78333333333,4
70195,0,1982.61666666667,982.116666666667,4
81733,0,2533.58333333333,431.683333333333,4
85579,0,2197.1,767.366666666667,4
89425,0,2053.01666666667,911.366666666667,4
93271,0,1983.13333333333,983.75,4
16499,0,2532.88333333333,430.65,4
28037,0,2125.2,7706.35,4
31883,0,2773.06666666667,191,4
35729,0,2724.75,239.216666666667,4
39575,0,2075.75,886.566666666667,4
47267,0,2603.35,359.333333333333,4
54959,0,2797.46666666667,167.55,4
58805,0,2653.31666666667,310.2,4
66497,0,2844.38333333333,119.316666666667,4
70343,0,2843.65,119.233333333333,4
78035,0,2098.81666666667,863.8,4
85727,0,2097.45,863.8,4
93419,0,2120.91666666667,839.266666666667,4
1259,0,1906,1055.21666666667,4
16647,0,2699.51666666667,263.166666666667,4
32031,0,2649.56666666667,1644.8,4
39723,0,1976.36666666667,2159.51666666667,4
43569,0,2816.35,143.033333333333,4
55107,0,2529.16666666667,431.1,4
62799,0,2648.61666666667,3542.13333333333,4
66645,0,1976.53333333333,983.2,4
70491,0,2528.43333333333,3432.8,4
74337,0,1928.26666666667,1031.31666666667,4
82029,0,2777.33333333333,1500.76666666667,4
89721,0,2624.46666666667,334.2,4
93567,0,1879.8,1079.3,4
97413,0,2703.98333333333,239.116666666667,4
1407,0,2511.78333333333,431.266666666667,4
5254,0,2606.95,4992.5,4
9101,0,2606.78333333333,334.083333333333,4
12948,0,2120.31666666667,7705.86666666667,4
16795,0,2523.6,431.8,4
24487,0,2536.08333333333,407.116666666667,4
28333,0,2583.36666666667,6049.6,4
32179,0,2534.18333333333,1771.85,4
39871,0,1910.66666666667,29.9166666666667,4
43717,0,1923,7057.56666666667,4
47563,0,2714.98333333333,6265.58333333333,4
51409,0,2690.98333333333,6289.33333333333,4
28629,0,2560.13333333333,1747.88333333333,4
32475,0,2583.96666666667,6386.76666666667,4
40167,0,2822.7,118.716666666667,4
44013,0,1873,2075.96666666667,4
47859,0,2064.8,55.1166666666667,4
51705,0,2616.8,6530.65,4
55551,0,1992.78333333333,6986.6,4
59397,0,2640.68333333333,6338.68333333333,4
67089,0,2526,6433.86666666667,4
70935,0,2790,6170.13333333333,4
78627,0,2797.43333333333,143.383333333333,4
86319,0,1911.5,1031.83333333333,4
90165,0,2006.5,935.8,4
94011,0,2653.73333333333,287.483333333333,4
97857,0,1861.81666666667,1079.85,4
1851,0,2676.8,263.316666666667,4
5698,0,1934.41666666667,1007.48333333333,4
9545,0,2725.88333333333,214.966666666667,4
13392,0,2533.08333333333,3087.3,4
21085,0,2077.76666666667,1205.38333333333,4
24931,0,1861.23333333333,2444.91666666667,4
28777,0,2553.75,383.316666666667,4
32623,0,1931.1,174.1,4
36469,0,2170.9,767.316666666667,4
40315,0,2746.23333333333,191.866666666667,4
55699,0,2603.2,335.416666666667,4
67237,0,2531.35,749.716666666667,4
82621,0,1882.53333333333,1055.25,4
86467,0,1954.25,983.216666666667,4
94159,0,1928.73333333333,1007.23333333333,4
98005,0,2696.3,239.666666666667,4
1999,0,2656.51666666667,765.466666666667,4
5846,0,2049.88333333333,1725.8,4
13540,0,2793.81666666667,143.45,4
17387,0,2624.83333333333,1486.7,4
21233,0,1879.06666666667,706.5,4
28925,0,2163.15,767.883333333333,4
36617,0,2025.25,911.833333333333,4
48155,0,2105.25,815.85,4
55847,0,1976.2,959.35,4
59693,0,2047.75,887.4,4
63539,0,1841,6769.6,4
67385,0,2128.96666666667,5641.06666666667,4
71231,0,2548.85,6410.58333333333,4
75077,0,2116.76666666667,6673.41666666667,4
78923,0,1876.41666666667,1556.7,4
90461,0,1960.01666666667,2324.88333333333,4
94307,0,2078.03333333333,839.333333333333,4
2147,0,2594.91666666667,6362.68333333333,4
13688,0,1873.83333333333,7081.58333333333,4
44457,0,2737.93333333333,8042.6,4
48303,0,2809.93333333333,7970.61666666667,4
79071,0,2783.93333333333,6170.78333333333,4
82917,0,2019.88333333333,6914.66666666667,4
86763,0,1912.3,1006.56666666667,4
90609,0,2512.16666666667,407.033333333333,4
98301,0,1982.66666666667,923.483333333333,4
2295,0,2029.95,887.416666666667,4
9989,0,2509.48333333333,407.083333333333,4
21529,0,1839.33333333333,247.833333333333,4
29221,0,2007.08333333333,910.616666666667,4
33067,0,1862.75,1055.2,4
36913,0,2150.65,765.45,4
40759,0,2631.8,287.85,4
52297,0,2055.63333333333,863.316666666667,4
59989,0,2125.08333333333,791.216666666667,4
67681,0,2772.91666666667,143.633333333333,4
71527,0,2604.58333333333,311.55,4
79219,0,2557.91666666667,359.883333333333,4
83065,0,1885.05,1031.38333333333,4
90757,0,2533.6,371.483333333333,4
2443,0,1955.11666666667,958.766666666667,4
6290,0,2723,4540.76666666667,4
10137,0,2698.95,203.483333333333,4
13984,0,2794.7,118,4
17831,0,2101.11666666667,815.633333333333,4
21677,0,2100.78333333333,4321.25,4
33215,0,2747.13333333333,1531.86666666667,4
37061,0,2099,815.6,4
40907,0,2146.06666666667,767.416666666667,4
44753,0,2649.83333333333,262.75,4
48599,0,2675.95,239.5,4
56291,0,1978.15,935.85,4
67829,0,1907.08333333333,1007.05,4
71675,0,2674.9,34.95,4
75521,0,2722.66666666667,1867.73333333333,4
79367,0,1978.61666666667,4166.4,4
83213,0,2602.58333333333,1317.18333333333,4
87059,0,2098.48333333333,6505.2,4
90905,0,2794.56666666667,119.916666666667,4
98597,0,2648.91666666667,263.85,4
6438,0,2144.96666666667,767.866666666667,4
17979,0,2146.28333333333,1773.31666666667,4
25671,0,1857.93333333333,1055.5,4
29517,0,1905.65,1007.88333333333,4
33363,0,1953.61666666667,959.883333333333,4
37209,0,2553.26666666667,861.266666666667,4
41055,0,2649.2,764.733333333333,4
44901,0,2649.46666666667,263.6,4
52593,0,2481.13333333333,431.733333333333,4
56439,0,2793.46666666667,118.916666666667,4
60285,0,2695.88333333333,6242.8,4
64131,0,2045.01666666667,863.933333333333,4
75669,0,2624.45,4132.28333333333,4
79515,0,2768.31666666667,3815.91666666667,4
83361,0,1983.65,911.916666666667,4
87207,0,2678.68333333333,6072.98333333333,4
94899,0,2777.93333333333,1483.88333333333,4
6586,0,2486.81666666667,407.2,4
10433,0,2643.01666666667,6290.05,4
14280,0,1827,2250.81666666667,4
18127,0,1875,7057.8,4
60433,0,2685.4,6241.48333333333,4
64279,0,1893.4,7033.88333333333,4
68125,0,2685.4,6242.08333333333,4
71971,0,2781.4,6313.25,4
75817,0,2469.4,6457.21666666667,4
79663,0,2060.2,1236.1,4
83509,0,2732.18333333333,1620.85,4
87355,0,2463.76666666667,1795.91666666667,4
91201,0,2653.98333333333,239.95,4
95047,0,2653.58333333333,239.95,4
10581,0,1843.93333333333,8091.21666666667,4
14428,0,2755.7,6169.11666666667,4
18275,0,1866.91666666667,1025.48333333333,4
25967,0,2754.4,6169.83333333333,4
29813,0,2514.38333333333,6576.78333333333,4
33659,0,2129.85,1427.76666666667,4
52889,0,2128.13333333333,767.95,4
68273,0,1911.21666666667,983.95,4
72119,0,2558.58333333333,335.916666666667,4
75965,0,2030.4,863.683333333333,4
79811,0,2509.85,383.7,4
83657,0,2677.71666666667,215.266666666667,4
95195,0,1957.36666666667,911.983333333333,4
99041,0,2486.15,407.933333333333,4
3035,0,1813.81666666667,1079.93333333333,4
6882,0,2053.73333333333,839.283333333333,4
14576,0,1978.33333333333,911.733333333333,4
18423,0,2673.73333333333,215.45,4
22269,0,2673.43333333333,215.6,4
26115,0,1860.95,1031.3,4
29961,0,2460.78333333333,431.733333333333,4
37653,0,1931.25,958.966666666667,4
45345,0,2097.15,791.95,4
49191,0,2581.71666666667,7176.13333333333,4
53037,0,2101.18333333333,7656.13333333333,4
56883,0,2557.06666666667,335.283333333333,4
60729,0,1930.66666666667,959.3,4
64575,0,2651.48333333333,239.816666666667,4
68421,0,2099.3,791.95,4
79959,0,2770.13333333333,118.516666666667,4
91497,0,2652.08333333333,1740.01666666667,4
3183,0,2050.08333333333,838.066666666667,4
7030,0,2095.76666666667,2156.85,4
18571,0,1879.08333333333,1007.98333333333,4
30109,0,2576.15,287.966666666667,4
37801,0,1949.96666666667,933.016666666667,4
80107,0,1997.15,1380.1,4
87799,0,2740.76666666667,6170.56666666667,4
99337,0,1996.41666666667,6744.93333333333,4
3331,0,2547.9,6362.3,4
7178,0,2019.88333333333,1367.03333333333,4
11025,0,2691.48333333333,6217.98333333333,4
14872,0,1851.48333333333,7057.8,4
18719,0,2523.48333333333,6385.86666666667,4
26411,0,1874.6,7034.68333333333,4
95639,0,1942.83333333333,2269.73333333333,4
99485,0,2590.65,5808.86666666667,4
11173,0,1782,7105.98333333333,4
15020,0,2670,6217.93333333333,4
18867,0,2501.23333333333,6386.66666666667,4
22713,0,2721.7,143.983333333333,4
30405,0,2488.65,335.3,4
38097,0,2536.03333333333,312.016666666667,4
41943,0,2032.03333333333,816.016666666667,4
45789,0,2005.73333333333,840.016666666667,4
49635,0,2701.15,144.016666666667,4
53481,0,1877.21666666667,7177.56666666667,4
61173,0,1900.81666666667,6986.11666666667,4
68865,0,2644.81666666667,6241.26666666667,4
72711,0,1924.8,1773.61666666667,4
76557,0,1827.2,7058.46666666667,4
80403,0,2091.2,6794.63333333333,4
84249,0,1779.16666666667,7273.66666666667,4
88095,0,1923.15,6962.65,4
95787,0,1946.36666666667,6937.9,4
96081,0,2016.9,6866.55,4
99927,0,1778.98333333333,7081.66666666667,4
81,0,2450.96666666667,6578.05,4
3928,0,1907.35,935.983333333333,4
7775,0,2656.26666666667,167.35,4
15469,0,2655.56666666667,168.033333333333,4
19315,0,2715.6,120.033333333333,4
27007,0,1959.63333333333,8066.35,4
30853,0,2055.26666666667,768,4
34699,0,2559.2,263.116666666667,4
38545,0,1886.96666666667,8138.35,4
42391,0,2402.91666666667,6625.3,4
46237,0,2425.5,6602.1,4
92389,0,2400.88333333333,6626.73333333333,4
229,0,2496.86666666667,6530.58333333333,4
4076,0,2544.86666666667,6482.61666666667,4
7923,0,1992.8,7034.7,4
11770,0,2592.58333333333,2421.23333333333,4
23309,0,2478,673.9,4
42539,0,2703.26666666667,3538.23333333333,4
46385,0,2438.26666666667,4732.11666666667,4
54077,0,2439.11666666667,725.65,4
57923,0,1862.11666666667,2627.78333333333,4
61769,0,1765.28333333333,223.666666666667,4
69461,0,1860.91666666667,959.35,4
73307,0,1886.16666666667,936.066666666667,4
77153,0,2630,1555.73333333333,4
84845,0,2678.63333333333,143.5,4
88691,0,2390.23333333333,3662,4
92537,0,2485.46666666667,7538.35,4
96383,0,2484.78333333333,333.816666666667,4
377,0,2627.81666666667,189.85,4
4224,0,1982.61666666667,2204.93333333333,4
8071,0,2509.81666666667,311.416666666667,4
11918,0,2581.58333333333,4084,4
15765,0,1885.5,935.45,4
19611,0,2389.35,431.7,4
23457,0,1907.45,4928.95,4
27303,0,2533.76666666667,790.95,4
34995,0,2629.5,696.1,4
38841,0,2628.58333333333,191.183333333333,4
42687,0,2029.38333333333,792.066666666667,4
46533,0,2653.31666666667,167.316666666667,4
50379,0,1813.15,3021.1,4
54225,0,2029.1,1797.21666666667,4
58071,0,1813,1347.76666666667,4
65763,0,2459.78333333333,358.766666666667,4
69609,0,2051.78333333333,767.75,4
77301,0,2651.41666666667,168.066666666667,4
81147,0,2650.83333333333,167.116666666667,4
84993,0,1810.81666666667,1007.11666666667,4
525,0,2483.26666666667,1699.93333333333,4
4372,0,2410.96666666667,1771.9,4
8219,0,1738.93333333333,1079.88333333333,4
12066,0,1787.55,5213.21666666667,4
15913,0,2051.55,766.783333333333,4
31297,0,2578.25,240.083333333333,4
35143,0,1737.21666666667,3591.18333333333,4
38989,0,1881.08333333333,935.566666666667,4
46681,0,2024.36666666667,792.083333333333,4
62065,0,2433.56666666667,384.083333333333,4
65911,0,2025.23333333333,789.816666666667,4
69757,0,1736.85,1078.83333333333,4
73603,0,2601.83333333333,1883.66666666667,4
77449,0,2409.25,407.283333333333,4
85141,0,2577.66666666667,6266.13333333333,4
88987,0,2529.18333333333,275.5,4
92833,0,1785.11666666667,1032.1,4
96679,0,2432.15,384.066666666667,4
4520,0,1809.48333333333,1007.06666666667,4
12214,0,1911.35,888.066666666667,4
19907,0,1952.7,864.083333333333,4
27599,0,2522.38333333333,6482.81666666667,4
39137,0,1743.65,1054.31666666667,4
42983,0,2679.26666666667,118.75,4
54521,0,2524.46666666667,288.1,4
58367,0,1972.4,840.1,4
81443,0,2559.05,239.733333333333,4
85289,0,1862.06666666667,935.983333333333,4
89135,0,2653.7,143.983333333333,4
92981,0,1985.31666666667,2180.78333333333,4
96827,0,1792.3,2372.73333333333,4
821,0,1781.45,7225.15,4
4668,0,1732.91666666667,7273.6,4
12362,0,2596.81666666667,6410.68333333333,4
16209,0,2548.53333333333,6290.21666666667,4
23901,0,2428.11666666667,6577.95,4
27747,0,2572.11666666667,2748.16666666667,4
31593,0,2403.41666666667,6602.58333333333,4
39285,0,2019.33333333333,1133.26666666667,4
58515,0,2475.28333333333,1668.81666666667,4
62361,0,2043.18333333333,768.1,4
89283,0,2416.15,383.75,4
93129,0,1970.58333333333,7034.08333333333,4
96975,0,2690.58333333333,6313.73333333333,4
969,0,1754.56666666667,7247.18333333333,4
4816,0,2546.56666666667,6456.46666666667,4
8663,0,2618.56666666667,6384.98333333333,4
16357,0,1827.61666666667,7153.55,4
20203,0,1707.61666666667,7273.65,4
85733,0,2366.16666666667,431.883333333333,4
89579,0,2655.1,142.483333333333,4
93425,0,1742.9,26.15,4
1265,0,2438.45,359.35,4
16653,0,1765.31666666667,1031.4,4
20499,0,1789.25,1006.63333333333,4
24345,0,1957.15,3517.25,4
28191,0,1837.9,127.816666666667,4
39729,0,1958.6,839.3,4
43575,0,1717.83333333333,1079.21666666667,4
47421,0,1810.63333333333,984.1,4
70497,0,2388.35,6098.06666666667,4
74343,0,1741.08333333333,2421.01666666667,4
78189,0,2556.93333333333,240.066666666667,4
82035,0,2460.76666666667,839.95,4
85881,0,1716.75,1078.9,4
89727,0,1956.36666666667,1181.8,4
93573,0,2364.23333333333,432.1,4
1413,0,2002.33333333333,791.75,4
9107,0,2362.43333333333,431.916666666667,4
32185,0,1858.45,936.133333333333,4
39877,0,1905.7,886.233333333333,4
43723,0,1761.43333333333,6889.65,4
47569,0,2673.81666666667,120.083333333333,4
51415,0,2624.78333333333,168.1,4
55261,0,2432.33333333333,359.8,4
82183,0,2608.06666666667,167.733333333333,4
86029,0,2608.03333333333,168.066666666667,4
89875,0,2624.45,168.083333333333,4
93721,0,2382.63333333333,408.133333333333,4
1561,0,2000.78333333333,791.9,4
13102,0,1745.51666666667,1032.13333333333,4
20795,0,1721.31666666667,5567.15,4
32333,0,1808.93333333333,984.15,4
40025,0,2344.06666666667,431.733333333333,4
43871,0,1861.95,79.8666666666667,4
47717,0,1837.25,4163.26666666667,4
55409,0,1739.36666666667,1031.88333333333,4
59255,0,1736.8,1054.4,4
63101,0,1816.51666666667,2324.93333333333,4
70793,0,1743.26666666667,1373.43333333333,4
74639,0,1982.9,791.483333333333,4
78485,0,2608.41666666667,167.783333333333,4
82331,0,2656.13333333333,119.483333333333,4
93869,0,2355.3,6625.25,4
97715,0,1993.1,6986.63333333333,4
1709,0,2377.1,6602.6,4
5556,0,1825.08333333333,7153.68333333333,4
9403,0,1873.08333333333,7106.7,4
13250,0,2569.08333333333,6410.7,4
17097,0,2008.61666666667,768.033333333333,4
20943,0,2415.91666666667,359.766666666667,4
24789,0,2631.68333333333,143.433333333333,4
28635,0,2583.68333333333,191.8,4
32481,0,1718.88333333333,1056.05,4
63397,0,1777.73333333333,4683.76666666667,4
78781,0,1753.05,7225.71666666667,4
86473,0,1992.76666666667,6986.63333333333,4
94165,0,2592.46666666667,6386.18333333333,4
98011,0,2616.46666666667,668.833333333333,4
2005,0,2640.46666666667,6337.73333333333,4
5852,0,2568.45,6410.18333333333,4
9699,0,1941.88333333333,7033.96666666667,4
21239,0,1964.71666666667,1212.1,4
48161,0,2348.45,6626.16666666667,4
52007,0,1724.2,7248.56666666667,4
59699,0,2348.18333333333,6625.75,4
67391,0,1794.91666666667,7345.4,4
71237,0,2538.16666666667,742.683333333333,4
78929,0,1961.91666666667,2158.78333333333,4
86621,0,2549.75,6410.11666666667,4
2153,0,1757.6,7201.73333333333,4
6000,0,1757.6,7369.81666666667,4
9847,0,1816.8,959.116666666667,4
13694,0,1936.31666666667,839.4,4
21387,0,2533.81666666667,5760.95,4
32925,0,2006.1,4949.1,4
40617,0,1886.2,887.483333333333,4
44463,0,2533.76666666667,239.216666666667,4
48309,0,1837.73333333333,2300.9,4
52155,0,2629.43333333333,8183.93333333333,4
56001,0,2605.13333333333,168.05,4
63693,0,2485.93333333333,287.033333333333,4
75231,0,1909.68333333333,863.716666666667,4
86769,0,1909.01666666667,863.416666666667,4
90615,0,2340.25,431.716666666667,4
94461,0,1932.21666666667,839.166666666667,4
98307,0,1693.36666666667,536.216666666667,4
2301,0,2362.8,407.75,4
6148,0,1858.08333333333,2276.73333333333,4
13842,0,2482.78333333333,287.483333333333,4
17689,0,2386.68333333333,383.3,4
21535,0,2338.01666666667,431.9,4
25381,0,1761.46666666667,175.833333333333,4
40765,0,2362.86666666667,408.2,4
44611,0,1786.85,982.616666666667,4
48457,0,2578.26666666667,192.2,4
52303,0,2530.18333333333,240.1,4
56149,0,2433.78333333333,336.05,4
59995,0,2482.28333333333,287.85,4
63841,0,2602.15,672.016666666667,4
71533,0,1763.11666666667,1007.2,4
79225,0,1737.16666666667,1032.2,4
83071,0,1832.91666666667,936.166666666667,4
86917,0,2624.83333333333,144.2,4
90763,0,2487.98333333333,3491.23333333333,4
94609,0,2385.73333333333,380.616666666667,4
2449,0,2529.26666666667,240.183333333333,4
6296,0,1761,1007.83333333333,4
10143,0,2361.25,4756.6,4
13990,0,2361.06666666667,912.233333333333,4
17837,0,2360.93333333333,3744.63333333333,4
21683,0,1760.5,1007.36666666667,4
25529,0,2361.1,407.15,4
29375,0,1888.11666666667,863.083333333333,4
40913,0,2607.36666666667,143.95,4
44759,0,1670.88333333333,1421.76666666667,4
87065,0,1684.7,2413.73333333333,4
94757,0,2524.68333333333,6432.06666666667,4
2597,0,1708.11666666667,7249.3,4
10291,0,1683.83333333333,1421.31666666667,4
14138,0,2427.66666666667,6530.81666666667,4
17985,0,1827.45,7130.16666666667,4
21831,0,1971.43333333333,6985.93333333333,4
25677,0,1898.85,7058.65,4
29523,0,2474.5,1620.86666666667,4
33369,0,2330.15,6625.9,4
37215,0,2642.15,6313.38333333333,4
44907,0,1777.86666666667,2102.45,4
71829,0,2521.86666666667,8090.63333333333,4
75675,0,1849.86666666667,572.866666666667,4
79521,0,1993.86666666667,8618.63333333333,4
91059,0,1685.16666666667,7249.7,4
98751,0,2591.21666666667,2678.93333333333,4
2745,0,1751.21666666667,7201.66666666667,4
6592,0,2639.16666666667,6314.8,4
10439,0,2471.15,6482.53333333333,4
14286,0,1727.15,7225.06666666667,4
18133,0,1727.13333333333,7225.45,4
21979,0,1703.08333333333,7249.06666666667,4
25825,0,2518.95,1739.96666666667,4
45055,0,2326.85,419.466666666667,4
48901,0,1918.71666666667,7034.8,4
56593,0,2340.6,1280.31666666667,4
68131,0,1888,863.866666666667,4
71977,0,1862.68333333333,887.466666666667,4
75823,0,1886.28333333333,863.766666666667,4
91207,0,1815.85,934.883333333333,4
95053,0,2557.48333333333,192.05,4
98899,0,2555.26666666667,186.233333333333,4
2893,0,1695.65,1056.2,4
6740,0,1790.23333333333,127.833333333333,4
10587,0,1741.61666666667,1007.71666666667,4
14434,0,1837.53333333333,912.216666666667,4
25973,0,1910.88333333333,3677.91666666667,4
33665,0,2414.16666666667,3174.66666666667,4
41357,0,1910.23333333333,7.83333333333333,4
56741,0,1739.68333333333,1008.21666666667,4
68279,0,2412.66666666667,336.15,4
72125,0,1836.45,910.666666666667,4
75971,0,2364.4,383.95,4
79817,0,1765.4,984.033333333333,4
87509,0,1956.43333333333,1798.7,4
91355,0,2388.35,359.533333333333,4
95201,0,2628.3,1483.9,4
3041,0,1667.23333333333,7272.5,4
10735,0,2625.41666666667,120.25,4
14582,0,1837.38333333333,911.9,4
18429,0,1860.41666666667,887.883333333333,4
22275,0,2531.5,6410.81666666667,4
29967,0,2339.28333333333,408.216666666667,4
41505,0,1666.2,1080.15,4
49197,0,1929.63333333333,814.933333333333,4
53043,0,1785.6,960.116666666667,4
56889,0,2433.15,4492.95,4
60735,0,1763.08333333333,984.15,4
64581,0,2339.01666666667,407.366666666667,4
68427,0,1834.63333333333,79.85,4
76119,0,1858.06666666667,887.55,4
79965,0,1737.91666666667,1511.76666666667,4
83811,0,1689.23333333333,1056.2,4
87657,0,2433.51666666667,311.733333333333,4
95349,0,2361,384.216666666667,4
99195,0,2552.46666666667,191.8,4
3189,0,1735.51666666667,8543.88333333333,4
7036,0,1888.1,634.966666666667,4
10883,0,1791.93333333333,1277.83333333333,4
14730,0,2439.35,629.833333333333,4
18577,0,1738.36666666667,1007.43333333333,4
22423,0,2337.65,407.716666666667,4
30115,0,1929.43333333333,816.133333333333,4
33961,0,2433.16666666667,5670.8,4
37807,0,2529.08333333333,720.25,4
41653,0,1808.21666666667,934.366666666667,4
53191,0,1719.26666666667,2372.86666666667,4
57037,0,2533.43333333333,534.033333333333,4
60883,0,2461.25,606.033333333333,4
64729,0,2532.55,534.016666666667,4
68575,0,1952.66666666667,791.4,4
76267,0,2432.1,311.733333333333,4
80113,0,1711.76666666667,1031.91666666667,4
83959,0,1844.68333333333,5399.15,4
87805,0,2551.6,192.25,4
95497,0,2307.76666666667,432.25,4
99343,0,2547.76666666667,192.25,4
3337,0,2546.53333333333,192.25,4
7184,0,1864.63333333333,31.8833333333333,4
11031,0,1948.93333333333,6984.1,4
14878,0,1900.7,7033.71666666667,4
18725,0,1732.68333333333,7200.35,4
22571,0,1947.65,6985.73333333333,4
26417,0,2402.45,6530.6,4
30263,0,2426.45,6506.56666666667,4
34109,0,2354.45,6578.73333333333,4
37955,0,1778.43333333333,7153.55,4
53339,0,2497.81666666667,6437.43333333333,4
57185,0,2593.25,6337.7,4
64877,0,2567.95,6362.66666666667,4
68723,0,1679.95,7249.65,4
72569,0,1727.95,7201.66666666667,4
76415,0,2303.95,6626.76666666667,4
80261,0,1751.63333333333,7346.01666666667,4
87953,0,1635,2245.55,4
91799,0,1803,7105.53333333333,4
95645,0,2498.98333333333,6578.56666666667,4
3485,0,1719.55,1350.01666666667,4
18873,0,1691.56666666667,1373.91666666667,4
22719,0,2578.76666666667,485.85,4
34257,0,1905.98333333333,5664.46666666667,4
41949,0,1719.9,1350,4
49641,0,2510.4,557.75,4
53487,0,2534.1,533.783333333333,4
57333,0,1645.86666666667,1421.7,4
61179,0,1647.05,1421.83333333333,4
72717,0,2389.26666666667,335.316666666667,4
76563,0,2483.1,2583.41666666667,4
88101,0,2414.06666666667,4660.23333333333,4
91947,0,1789.83333333333,3117.38333333333,4
99639,0,1693.13333333333,1373.71666666667,4
11327,0,2604.3,462,4
15174,0,1739.9,1325.76666666667,4
19020,0,1691.06666666667,1373.88333333333,4
26712,0,1739.78333333333,1325.71666666667,4
30558,0,1858.36666666667,2699.93333333333,4
34404,0,2604.21666666667,6146.11666666667,4
38250,0,1811.4,1253.73333333333,4
45942,0,2529.66666666667,533.85,4
49788,0,2601.65,1294.8,4
53634,0,1857.83333333333,4200.83333333333,4
65172,0,1953.86666666667,1109.98333333333,4
69018,0,1808.93333333333,1253.96666666667,4
72864,0,2432.16666666667,630.033333333333,4
76710,0,1737.88333333333,1325.88333333333,4
84402,0,2297.43333333333,1716.78333333333,4
92094,0,2527.56666666667,191.033333333333,4
95940,0,1659.95,223.883333333333,4
3780,0,2536.08333333333,3111.16666666667,4
7627,0,2599.73333333333,462.05,4
11474,0,1927.08333333333,1134.05,4
15321,0,2575.06666666667,486.05,4
19167,0,2550.3,510.05,4
23013,0,2286.3,774.05,4
26859,0,2307.21666666667,750.05,4
30705,0,2393.25,311.733333333333,4
80703,0,1632.35,7273.75,4
88395,0,1800.28333333333,7274.03333333333,4
92241,0,2496.13333333333,6410.78333333333,4
3934,0,2262,6625.45,4
7781,0,2557.68333333333,7011.45,4
23167,0,1758,3939.2,4
27013,0,2309.98333333333,6745.71666666667,4
30859,0,1877.9,7176.8,4
34705,0,1877.85,7009.88333333333,4
38551,0,2381.6,812.683333333333,4
46243,0,1781.18333333333,6098.93333333333,4
50088,0,2381.03333333333,3542.45,4
53935,0,2572.68333333333,6313.96666666667,4
57781,0,2332.63333333333,6554.7,4
61627,0,1828.58333333333,862.166666666667,4
65473,0,1732.58333333333,7321.98333333333,4
69319,0,2500.43333333333,6386.1,4
73165,0,2428.38333333333,6458.11666666667,4
88549,0,1898.85,6986.75,4
92395,0,1658.83333333333,7225.53333333333,4
96241,0,2426.81666666667,6626.93333333333,4
235,0,1682.81666666667,7369.96666666667,4
