ID,y1,y2,y3,tag
70464,0,5571.73333333333,0,2
74310,0,4948.6,0,2
78156,0,4948.46666666667,0,2
85848,0,5570.38333333333,0,2
89694,0,4949.41666666667,0,2
93540,0,4948.48333333333,0,2
97386,0,5570.53333333333,0,2
1380,0,4270.63333333333,0,2
5227,0,6315.45,0,2
12921,0,4272.16666666667,0,2
16768,0,5551.8,0,2
20614,0,4948.25,0,2
24460,0,4273.25,0,2
32152,0,4272.15,0,2
35998,0,4947.23333333333,0,2
43690,0,5571.38333333333,0,2
47536,0,4273.06666666667,0,2
51382,0,4945.55,0,2
55228,0,5568.18333333333,0,2
59074,0,4271.03333333333,0,2
62920,0,407.333333333333,0,2
66766,0,4268.55,0,2
70612,0,4271.1,0,2
74458,0,4267.36666666667,0,2
78304,0,4252.88333333333,0,2
82150,0,5550.45,0,2
89842,0,4269.35,0,2
93688,0,4940.66666666667,0,2
97534,0,4270.21666666667,0,2
1528,0,5566.9,0,2
9222,0,4253.2,0,2
13069,0,5548.98333333333,0,2
16916,0,5548.35,0,2
20762,0,4263.95,0,2
24608,0,5531.13333333333,0,2
32300,0,4250,0,2
36146,0,5550.6,0,2
39992,0,5549.58333333333,0,2
43838,0,4757.4,0,2
47684,0,4250.81666666667,0,2
55376,0,4262.03333333333,0,2
63068,0,4938.68333333333,0,2
74606,0,5543.8,0,2
13217,0,5696.7,0,2
20910,0,5818.01666666667,0,2
28602,0,4261.85,0,2
36294,0,4259.38333333333,0,2
40140,0,4259.11666666667,0,2
43986,0,4931.18333333333,0,2
47832,0,4257.11666666667,0,2
55524,0,4257.48333333333,0,2
63216,0,4257.71666666667,0,2
67062,0,4931.21666666667,0,2
78600,0,4254.28333333333,0,2
86292,0,5536.06666666667,0,2
93984,0,4254.13333333333,0,2
97830,0,4252.53333333333,0,2
1824,0,5604.1,0,2
5671,0,5549.53333333333,0,2
9518,0,4926.45,0,2
13365,0,4926.26666666667,0,2
21058,0,4248.53333333333,0,2
24904,0,4252.45,0,2
36442,0,4407.15,0,2
40288,0,4251.28333333333,0,2
44134,0,5548.71666666667,0,2
47980,0,4251,0,2
55672,0,5547.68333333333,0,2
63364,0,5548.51666666667,0,2
67210,0,4925.43333333333,0,2
71056,0,4250.25,0,2
74902,0,4925.06666666667,0,2
78748,0,4250.58333333333,0,2
82594,0,5548.06666666667,0,2
90286,0,4250.16666666667,0,2
94132,0,4405.01666666667,0,2
97978,0,4250.51666666667,0,2
5819,0,4249.51666666667,0,2
17360,0,4922.53333333333,0,2
21206,0,4925.18333333333,0,2
25052,0,5543.73333333333,0,2
32744,0,4248,0,2
36590,0,5545.21666666667,0,2
40436,0,4244.51666666667,0,2
44282,0,4401.65,0,2
48128,0,5543.1,0,2
55820,0,4248.25,0,2
59666,0,5544.73333333333,0,2
63512,0,4246.63333333333,0,2
71204,0,4237.71666666667,0,2
75050,0,4227.96666666667,0,2
82742,0,4246.75,0,2
86588,0,4246.38333333333,0,2
94280,0,4242.95,0,2
2120,0,5522.21666666667,0,2
5967,0,4918.73333333333,0,2
9814,0,4226.68333333333,0,2
13661,0,5527.08333333333,0,2
17508,0,5482.16666666667,0,2
25200,0,5522.41666666667,0,2
29046,0,4244.33333333333,0,2
32892,0,4919.06666666667,0,2
36738,0,4242.58333333333,0,2
40584,0,5526.21666666667,0,2
44430,0,6076.61666666667,0,2
55968,0,5409.26666666667,0,2
59814,0,4915.1,0,2
63660,0,4804.95,0,2
94428,0,4900.81666666667,0,2
98274,0,2042.73333333333,0,2
2268,0,5526.03333333333,0,2
6115,0,4900.26666666667,0,2
9962,0,6230.41666666667,0,2
13809,0,4912.13333333333,0,2
36886,0,4901.48333333333,0,2
40732,0,5524.61666666667,0,2
44578,0,4225.38333333333,0,2
48424,0,4228.73333333333,0,2
56116,0,5908.71666666667,0,2
59962,0,5525.83333333333,0,2
63808,0,6745.85,0,2
67654,0,4227.4,0,2
71500,0,4899.65,0,2
75346,0,4223.65,0,2
79192,0,4898.03333333333,0,2
83038,0,4226.26666666667,0,2
90730,0,4225.33333333333,0,2
94576,0,4225.25,0,2
2416,0,5522.08333333333,0,2
6263,0,5460.18333333333,0,2
10110,0,5521.51666666667,0,2
13957,0,4221.28333333333,0,2
21650,0,5563.36666666667,0,2
25496,0,4560.18333333333,0,2
29342,0,1031.45,0,2
37034,0,4222.83333333333,0,2
40880,0,4897.58333333333,0,2
44726,0,5519.86666666667,0,2
48572,0,4220.16666666667,0,2
52418,0,5498.81666666667,0,2
56264,0,5501.48333333333,0,2
60110,0,6402.83333333333,0,2
63956,0,4893.7,0,2
71648,0,692.75,0,2
75494,0,4172.11666666667,0,2
83186,0,4870.56666666667,0,2
90878,0,4215.18333333333,0,2
29490,0,4213,0,2
41028,0,4212.78333333333,0,2
56412,0,5486.21666666667,0,2
60258,0,4208.76666666667,0,2
64104,0,4208.55,0,2
71796,0,6385.1,0,2
79488,0,4154.31666666667,0,2
87180,0,4157.08333333333,0,2
91026,0,4346.41666666667,0,2
94872,0,3133.68333333333,0,2
98718,0,5495.36666666667,0,2
2712,0,4868.15,0,2
10406,0,4188.43333333333,0,2
14253,0,4176.33333333333,0,2
18100,0,4174.66666666667,0,2
25792,0,4192.31666666667,0,2
33484,0,5473.2,0,2
41176,0,4192.33333333333,0,2
60406,0,4850.91666666667,0,2
64252,0,4190.23333333333,0,2
68098,0,5542.01666666667,0,2
71944,0,4190.5,0,2
98866,0,4241.93333333333,0,2
2860,0,4241.3,0,2
6707,0,4190.48333333333,0,2
10554,0,4189.91666666667,0,2
18248,0,4189.95,0,2
22094,0,5486.58333333333,0,2
25940,0,5469.85,0,2
29786,0,5486.45,0,2
52862,0,4176.3,0,2
60554,0,4177.48333333333,0,2
64400,0,4177.65,0,2
68246,0,5453.11666666667,0,2
72092,0,5433.83333333333,0,2
75938,0,4827.95,0,2
79784,0,4310.86666666667,0,2
83630,0,4169.43333333333,0,2
87476,0,5520.1,0,2
91322,0,5520.45,0,2
10702,0,6348.65,0,2
18396,0,4831.65,0,2
64548,0,4838.53333333333,0,2
72240,0,5460.76666666667,0,2
76086,0,309.566666666667,0,2
87624,0,4836.36666666667,0,2
91470,0,4158.31666666667,0,2
95316,0,4312.1,0,2
99162,0,5436.93333333333,0,2
3156,0,4311.86666666667,0,2
14697,0,4154.08333333333,0,2
18544,0,5425.16666666667,0,2
30082,0,4144.18333333333,0,2
33928,0,4153.35,0,2
37774,0,4830.73333333333,0,2
41620,0,5452.83333333333,0,2
49312,0,5339.75,0,2
53158,0,4005.05,0,2
57004,0,4829.6,0,2
60850,0,4830.51666666667,0,2
64696,0,4155.45,0,2
72388,0,5453.36666666667,0,2
80080,0,1307.06666666667,0,2
87772,0,4151.28333333333,0,2
91618,0,5505.88333333333,0,2
95464,0,4151.08333333333,0,2
99310,0,4154.73333333333,0,2
3304,0,4154.83333333333,0,2
7151,0,4154.81666666667,0,2
10998,0,4829.06666666667,0,2
14845,0,5451.95,0,2
18692,0,4154.11666666667,0,2
22538,0,4826.83333333333,0,2
26384,0,4824.05,0,2
30230,0,4488.95,0,2
34076,0,4827.05,0,2
37922,0,4151.98333333333,0,2
41768,0,5448.45,0,2
45614,0,5428.45,0,2
49460,0,5449.7,0,2
53306,0,4152.11666666667,0,2
57152,0,4487.15,0,2
68690,0,5430.4,0,2
72536,0,4152.56666666667,0,2
76382,0,5448.35,0,2
80228,0,4151.41666666667,0,2
84074,0,4150,0,2
87920,0,4150.78333333333,0,2
91766,0,5450.5,0,2
95612,0,4824.58333333333,0,2
3452,0,4149.6,0,2
11146,0,4151.33333333333,0,2
14993,0,5447.06666666667,0,2
18840,0,4150.08333333333,0,2
22686,0,284.616666666667,0,2
26532,0,4151.15,0,2
30378,0,4151.1,0,2
34224,0,5426.23333333333,0,2
38070,0,5446.5,0,2
41916,0,5440.35,0,2
49608,0,4816.23333333333,0,2
53454,0,4131.35,0,2
57300,0,4150.63333333333,0,2
61146,0,5446.51666666667,0,2
64992,0,7006.03333333333,0,2
72684,0,4148.35,0,2
80376,0,4143.85,0,2
84222,0,5420.75,0,2
88068,0,4818,0,2
91914,0,4298.81666666667,0,2
38217,0,5696.81666666667,0,2
42063,0,4142.03333333333,0,2
45909,0,4139.73333333333,0,2
53601,0,1955.1,0,2
57447,0,4140.1,0,2
61293,0,4813.9,0,2
65139,0,4813.86666666667,0,2
68985,0,5417.55,0,2
72831,0,4813.58333333333,0,2
88215,0,4137.93333333333,0,2
92061,0,4811.63333333333,0,2
3747,0,4809.2,0,2
7594,0,4133.48333333333,0,2
11441,0,4132.41666666667,0,2
15288,0,4132.63333333333,0,2
19134,0,4132.55,0,2
22980,0,3981.5,0,2
26826,0,1612,0,2
30672,0,4287.55,0,2
38364,0,4132.2,0,2
46056,0,4133.18333333333,0,2
53748,0,4132.55,0,2
57594,0,4132.51666666667,0,2
65286,0,4131.91666666667,0,2
72978,0,4806.4,0,2
76824,0,4803.75,0,2
80670,0,4131.1,0,2
84516,0,4131.8,0,2
88362,0,4128.86666666667,0,2
96054,0,5427.4,0,2
7748,0,5426.46666666667,0,2
11595,0,5408.16666666667,0,2
15442,0,3968.15,0,2
19288,0,4129.55,0,2
23134,0,5426.7,0,2
26980,0,5425.71666666667,0,2
30826,0,4128.76666666667,0,2
34672,0,5428.01666666667,0,2
38518,0,4130.06666666667,0,2
42364,0,4129.28333333333,0,2
46210,0,4127.93333333333,0,2
50055,0,4804.63333333333,0,2
53902,0,4129.53333333333,0,2
57748,0,5974.51666666667,0,2
61594,0,4129.23333333333,0,2
65440,0,4800.23333333333,0,2
84670,0,5423.98333333333,0,2
92362,0,5424.48333333333,0,2
96208,0,4127.88333333333,0,2
202,0,5424.05,0,2
4049,0,4126.98333333333,0,2
7896,0,6318.88333333333,0,2
11743,0,4127.16666666667,0,2
15590,0,5422.83333333333,0,2
19436,0,5421.58333333333,0,2
27128,0,4124.85,0,2
30974,0,4124.8,0,2
34820,0,5973.38333333333,0,2
38666,0,4782.55,0,2
42512,0,4783.41666666667,0,2
46358,0,4108.35,0,2
50204,0,4125.7,0,2
54050,0,4278.6,0,2
61742,0,5397.58333333333,0,2
65588,0,4796.56666666667,0,2
69434,0,4797.53333333333,0,2
73280,0,5235.33333333333,0,2
77126,0,4109.51666666667,0,2
80972,0,5405.53333333333,0,2
84818,0,4118.58333333333,0,2
88664,0,5416.45,0,2
92510,0,4116.75,0,2
96356,0,5416.43333333333,0,2
350,0,4792.13333333333,0,2
4197,0,3967.66666666667,0,2
8044,0,4120.05,0,2
19584,0,4781.55,0,2
23430,0,5385.68333333333,0,2
27276,0,4108.86666666667,0,2
31122,0,4104.68333333333,0,2
498,0,4115.13333333333,0,2
4345,0,5406.86666666667,0,2
8192,0,4108.7,0,2
12039,0,5406.23333333333,0,2
15886,0,4108.35,0,2
19732,0,4108.16666666667,0,2
23578,0,4782.13333333333,0,2
27424,0,4107.11666666667,0,2
31270,0,4781.86666666667,0,2
35116,0,4107.55,0,2
38962,0,4107.01666666667,0,2
42808,0,5403.58333333333,0,2
46654,0,4103.15,0,2
50500,0,595.4,0,2
54346,0,5404.73333333333,0,2
62038,0,5405.45,0,2
69730,0,4103.55,0,2
73576,0,4105.08333333333,0,2
77422,0,4780.18333333333,0,2
92806,0,4261.33333333333,0,2
96652,0,5219.28333333333,0,2
4493,0,5400.01666666667,0,2
12187,0,1580.95,0,2
16034,0,4779.26666666667,0,2
19880,0,1929.13333333333,0,2
27572,0,4104.25,0,2
31418,0,4101.21666666667,0,2
35264,0,4775.65,0,2
39110,0,4082.45,0,2
42956,0,4759.81666666667,0,2
54494,0,4101.68333333333,0,2
62186,0,4100.91666666667,0,2
69878,0,4252.4,0,2
73724,0,5376.3,0,2
77570,0,5376.23333333333,0,2
81416,0,4098.83333333333,0,2
85262,0,3061.61666666667,0,2
89108,0,1226.15,0,2
92954,0,4758.51666666667,0,2
96800,0,4239.36666666667,0,2
794,0,5380.68333333333,0,2
4641,0,4758.41666666667,0,2
8488,0,4758.51666666667,0,2
20028,0,4095.53333333333,0,2
27720,0,4770.26666666667,0,2
31566,0,4094.31666666667,0,2
43104,0,4094.2,0,2
46950,0,4770.23333333333,0,2
50796,0,4758.11666666667,0,2
54642,0,2078.53333333333,0,2
58488,0,4084.71666666667,0,2
62334,0,5197.65,0,2
66180,0,4081.76666666667,0,2
73872,0,5374.6,0,2
81564,0,5390.25,0,2
85410,0,4757.96666666667,0,2
89256,0,4083.73333333333,0,2
93102,0,6084.86666666667,0,2
96948,0,4756.66666666667,0,2
9080,0,4765.28333333333,0,2
12927,0,5369.65,0,2
16774,0,4090.06666666667,0,2
24466,0,5373.15,0,2
32158,0,4091.86666666667,0,2
39850,0,4072.65,0,2
43696,0,1909.75,0,2
47542,0,2419.13333333333,0,2
51388,0,4083.58333333333,0,2
55234,0,4083.03333333333,0,2
59080,0,5359.23333333333,0,2
62926,0,5381.71666666667,0,2
66772,0,4239.05,0,2
70618,0,4082.88333333333,0,2
74464,0,4757.25,0,2
82156,0,3647.98333333333,0,2
86002,0,4082.85,0,2
93694,0,4754.88333333333,0,2
97540,0,4082.51666666667,0,2
1534,0,5358.48333333333,0,2
5381,0,5356.96666666667,0,2
9228,0,5381.31666666667,0,2
13075,0,4757.65,0,2
16922,0,4082.93333333333,0,2
20768,0,5380.06666666667,0,2
24614,0,2912.46666666667,0,2
28460,0,4078.93333333333,0,2
32306,0,5378.35,0,2
36152,0,4755.08333333333,0,2
39998,0,4080.55,0,2
43844,0,5377.18333333333,0,2
47690,0,550.833333333333,0,2
51536,0,899.7,0,2
55382,0,5359.05,0,2
66920,0,5358.96666666667,0,2
70766,0,3598.15,0,2
74612,0,5376.28333333333,0,2
78458,0,4079.05,0,2
82304,0,4080.18333333333,0,2
86150,0,4076.73333333333,0,2
89996,0,5376.43333333333,0,2
93842,0,4232.8,0,2
97688,0,4076.28333333333,0,2
1682,0,4752.78333333333,0,2
5529,0,3643.21666666667,0,2
9376,0,4234.4,0,2
13223,0,5375.7,0,2
17070,0,4753.35,0,2
20916,0,4075.63333333333,0,2
24762,0,4075.35,0,2
28608,0,4077.76666666667,0,2
32454,0,5375.65,0,2
36300,0,4074.23333333333,0,2
40146,0,4075.95,0,2
43992,0,4750.71666666667,0,2
47838,0,6408.35,0,2
51684,0,4075.3,0,2
63222,0,4072.26666666667,0,2
78606,0,5369.48333333333,0,2
82452,0,4216.46666666667,0,2
86298,0,5357.45,0,2
90144,0,4071.41666666667,0,2
93990,0,4071,0,2
36448,0,5366.95,0,2
44140,0,5364.65,0,2
51832,0,4739.36666666667,0,2
55678,0,4065.53333333333,0,2
63370,0,5359.76666666667,0,2
74908,0,5339.93333333333,0,2
82600,0,5357.76666666667,0,2
86446,0,4734.23333333333,0,2
90292,0,4058.4,0,2
94138,0,4060.75,0,2
97984,0,5357.08333333333,0,2
1978,0,4060,0,2
5825,0,4059.96666666667,0,2
9672,0,4059.51666666667,0,2
13519,0,4061.15,0,2
17366,0,4056.63333333333,0,2
21212,0,4057.63333333333,0,2
25058,0,4732.58333333333,0,2
32750,0,4058.98333333333,0,2
36596,0,4214.55,0,2
40442,0,5410.63333333333,0,2
48134,0,4732.23333333333,0,2
55826,0,5356.81666666667,0,2
59672,0,5336.03333333333,0,2
71210,0,5336.38333333333,0,2
75056,0,4055.46666666667,0,2
78902,0,4057.45,0,2
82748,0,5295.88333333333,0,2
86594,0,5356.9,0,2
90440,0,4055.71666666667,0,2
98132,0,7093.66666666667,0,2
2126,0,4047.45,0,2
5973,0,5355.58333333333,0,2
9820,0,4573.71666666667,0,2
13667,0,4732.38333333333,0,2
17514,0,4059.15,0,2
21360,0,5355.56666666667,0,2
25206,0,4733.35,0,2
29052,0,4057.58333333333,0,2
32898,0,4057.85,0,2
36744,0,5333.8,0,2
40590,0,4056.1,0,2
44436,0,4052.16666666667,0,2
52128,0,4729.86666666667,0,2
55974,0,3904.63333333333,0,2
63666,0,5349.43333333333,0,2
67512,0,4048.6,0,2
71358,0,5347.63333333333,0,2
75204,0,4722.85,0,2
79050,0,4044.78333333333,0,2
82896,0,4722.33333333333,0,2
90588,0,4030.46666666667,0,2
94434,0,4720.16666666667,0,2
98280,0,5342.11666666667,0,2
2274,0,4038.78333333333,0,2
6121,0,5333.38333333333,0,2
9968,0,4052.65,0,2
13815,0,5155.15,0,2
33046,0,4720.35,0,2
48430,0,4044.83333333333,0,2
52276,0,336.95,0,2
56122,0,5340.3,0,2
67660,0,4193.11666666667,0,2
71506,0,4192.95,0,2
75352,0,4711.56666666667,0,2
79198,0,4193,0,2
83044,0,4192.65,0,2
90736,0,5316.81666666667,0,2
94582,0,5316.56666666667,0,2
17810,0,4698.81666666667,0,2
21656,0,3009.66666666667,0,2
29348,0,5303.06666666667,0,2
33194,0,4006.36666666667,0,2
37040,0,4002.16666666667,0,2
40886,0,3569.31666666667,0,2
44732,0,4004.03333333333,0,2
48578,0,5299.96666666667,0,2
52424,0,3999,0,2
60116,0,4026.6,0,2
63962,0,5324.83333333333,0,2
67808,0,4163.6,0,2
71654,0,3989.7,0,2
75500,0,5304.93333333333,0,2
83192,0,4698.85,0,2
87038,0,5304.73333333333,0,2
90884,0,4023.28333333333,0,2
94730,0,5304.5,0,2
98576,0,5321.23333333333,0,2
25650,0,4191.41666666667,0,2
29496,0,4729.35,0,2
41034,0,4018.6,0,2
48726,0,4692.33333333333,0,2
56418,0,4689.93333333333,0,2
60264,0,4015.28333333333,0,2
64110,0,5364.91666666667,0,2
67956,0,4687.75,0,2
71802,0,5289.28333333333,0,2
75648,0,4011.51666666667,0,2
83340,0,5362.91666666667,0,2
94878,0,3999.86666666667,0,2
2718,0,3998.88333333333,0,2
6565,0,5306.33333333333,0,2
18106,0,3984.56666666667,0,2
21952,0,305.666666666667,0,2
25798,0,3984.98333333333,0,2
29644,0,3986.95,0,2
33490,0,5283.38333333333,0,2
98872,0,6058.05,0,2
2866,0,5553.46666666667,0,2
10560,0,5295.61666666667,0,2
14407,0,5274.88333333333,0,2
18254,0,4668.93333333333,0,2
29792,0,3988.85,0,2
33638,0,3985.88333333333,0,2
37484,0,4662.26666666667,0,2
41330,0,3988.75,0,2
52868,0,3983.65,0,2
56714,0,4662.11666666667,0,2
60560,0,5265.7,0,2
64406,0,3987.51666666667,0,2
68252,0,3987.51666666667,0,2
72098,0,5100.08333333333,0,2
75944,0,3987.2,0,2
83636,0,3982.63333333333,0,2
87482,0,3982.6,0,2
91328,0,3984.36666666667,0,2
95174,0,5285.1,0,2
99020,0,5329.91666666667,0,2
3014,0,3985.85,0,2
6861,0,3985.9,0,2
14555,0,4659.41666666667,0,2
22248,0,3985.93333333333,0,2
29940,0,4659.76666666667,0,2
33786,0,3982.33333333333,0,2
45324,0,3984.85,0,2
49170,0,4138.65,0,2
53016,0,3983.21666666667,0,2
56862,0,3983.63333333333,0,2
60708,0,6659.81666666667,0,2
64554,0,3982.28333333333,0,2
68400,0,3982.53333333333,0,2
72246,0,3982.91666666667,0,2
79938,0,3982.36666666667,0,2
83784,0,3980.15,0,2
87630,0,4654.43333333333,0,2
95322,0,6499.68333333333,0,2
99168,0,3546.81666666667,0,2
3162,0,3982.78333333333,0,2
7009,0,5261.2,0,2
10856,0,5279.2,0,2
14703,0,5277.11666666667,0,2
18550,0,5271.2,0,2
22396,0,3977.28333333333,0,2
26242,0,5241.88333333333,0,2
30088,0,3482.61666666667,0,2
33934,0,3965.38333333333,0,2
37780,0,3979.63333333333,0,2
41626,0,3964.01666666667,0,2
68548,0,3975.03333333333,0,2
76240,0,3973.13333333333,0,2
26538,0,4143.35,0,2
30384,0,5528.95,0,2
57306,0,5231.66666666667,0,2
72690,0,3964.06666666667,0,2
76536,0,3962.7,0,2
80382,0,5642.98333333333,0,2
88074,0,3963.9,0,2
91920,0,4639.18333333333,0,2
99612,0,3962.78333333333,0,2
3606,0,4634.1,0,2
7453,0,5259.93333333333,0,2
18993,0,4634.28333333333,0,2
22839,0,3962.03333333333,0,2
26685,0,3962.08333333333,0,2
34377,0,4632.18333333333,0,2
38223,0,5075.1,0,2
42069,0,5258.76666666667,0,2
49761,0,4467.08333333333,0,2
53607,0,1283.21666666667,0,2
57453,0,4635.83333333333,0,2
61299,0,5258.36666666667,0,2
68991,0,3961.7,0,2
72837,0,3961.45,0,2
80529,0,3958.33333333333,0,2
84375,0,3960.48333333333,0,2
88221,0,3807.88333333333,0,2
95913,0,3958.2,0,2
99759,0,4615.21666666667,0,2
3753,0,5235.83333333333,0,2
11447,0,5255.05,0,2
15294,0,5235.86666666667,0,2
19140,0,4631.55,0,2
26832,0,1588.86666666667,0,2
34524,0,5194.56666666667,0,2
38370,0,5254.03333333333,0,2
46062,0,3957.23333333333,0,2
49908,0,3958.03333333333,0,2
53754,0,3957.15,0,2
57600,0,3957.48333333333,0,2
61446,0,3953.5,0,2
65292,0,5254.18333333333,0,2
80676,0,5232.61666666667,0,2
84522,0,5231.66666666667,0,2
88368,0,1250.86666666667,0,2
92214,0,3955.33333333333,0,2
96060,0,3954.15,0,2
99906,0,4096.48333333333,0,2
60,0,5284.46666666667,0,2
3907,0,4615.63333333333,0,2
7754,0,3506.21666666667,0,2
11601,0,3940.76666666667,0,2
19294,0,4095.83333333333,0,2
34678,0,3951.11666666667,0,2
65594,0,4622.83333333333,0,2
80978,0,3947.63333333333,0,2
356,0,4615.11666666667,0,2
4203,0,5237.95,0,2
11897,0,3941.2,0,2
19590,0,5292.05,0,2
23436,0,4613.63333333333,0,2
27282,0,3939.05,0,2
31128,0,5238.18333333333,0,2
34974,0,3940.61666666667,0,2
38820,0,3940.15,0,2
46512,0,2610.93333333333,0,2
50358,0,3939.76666666667,0,2
58050,0,4286.65,0,2
61896,0,5237.53333333333,0,2
69588,0,3938.91666666667,0,2
73434,0,5234.93333333333,0,2
77280,0,5457.46666666667,0,2
81126,0,5235.36666666667,0,2
84972,0,4094.33333333333,0,2
88818,0,4612.58333333333,0,2
96510,0,5053.06666666667,0,2
504,0,5218.13333333333,0,2
4351,0,3939.98333333333,0,2
12045,0,3503.76666666667,0,2
15892,0,3938.86666666667,0,2
19738,0,5235.01666666667,0,2
23584,0,3928.56666666667,0,2
31276,0,5114.31666666667,0,2
35122,0,3938.21666666667,0,2
46660,0,3935.91666666667,0,2
54352,0,5051.73333333333,0,2
58198,0,3768.83333333333,0,2
62044,0,3937.7,0,2
65890,0,3936.61666666667,0,2
77428,0,5048.98333333333,0,2
652,0,4607.91666666667,0,2
4499,0,3936.53333333333,0,2
8346,0,3773.98333333333,0,2
12193,0,3932.53333333333,0,2
16040,0,3936.15,0,2
19886,0,5231.71666666667,0,2
23732,0,4608.53333333333,0,2
27578,0,5195.25,0,2
31424,0,3934.33333333333,0,2
35270,0,3934.53333333333,0,2
39116,0,3933.83333333333,0,2
46808,0,5231.31666666667,0,2
50654,0,6451.8,0,2
54500,0,2084.1,0,2
58346,0,4605.38333333333,0,2
62192,0,5231.01666666667,0,2
66038,0,4607.63333333333,0,2
73730,0,3932.55,0,2
77576,0,5230.73333333333,0,2
81422,0,3932.6,0,2
85268,0,5227.46666666667,0,2
89114,0,1408.51666666667,0,2
92960,0,3917.11666666667,0,2
96806,0,1408.2,0,2
800,0,4588.65,0,2
8494,0,5211.13333333333,0,2
20034,0,5352.01666666667,0,2
27726,0,5352.01666666667,0,2
66186,0,3926.06666666667,0,2
70032,0,6792.25,0,2
73878,0,4077.46666666667,0,2
77724,0,5202.13333333333,0,2
81570,0,4077.01666666667,0,2
85416,0,5202.36666666667,0,2
89262,0,4595.5,0,2
93108,0,4075.86666666667,0,2
948,0,3916.68333333333,0,2
4795,0,5959.18333333333,0,2
8642,0,1729.26666666667,0,2
16336,0,1574.4,0,2
20182,0,4589.6,0,2
24028,0,5212.45,0,2
27874,0,5213.01666666667,0,2
31720,0,3911.2,0,2
35566,0,4590.18333333333,0,2
39412,0,4589.3,0,2
54796,0,4069.81666666667,0,2
58642,0,4589.08333333333,0,2
62488,0,3914.53333333333,0,2
74026,0,3907.28333333333,0,2
77872,0,5208.53333333333,0,2
81718,0,5954.21666666667,0,2
85564,0,3911.3,0,2
89410,0,3910.36666666667,0,2
1096,0,3910.68333333333,0,2
4943,0,3907.28333333333,0,2
8790,0,3910.8,0,2
12637,0,2416.3,0,2
16484,0,3760.16666666667,0,2
20330,0,3906.85,0,2
24176,0,4582.66666666667,0,2
28022,0,3910.6,0,2
31868,0,3906.75,0,2
35714,0,3907.86666666667,0,2
39560,0,3907.28333333333,0,2
47252,0,3892.28333333333,0,2
51098,0,3909.28333333333,0,2
54944,0,3904.46666666667,0,2
58790,0,3902.18333333333,0,2
62636,0,3908.63333333333,0,2
66482,0,3907.05,0,2
70328,0,5204.58333333333,0,2
74174,0,3902.18333333333,0,2
78020,0,3893.15,0,2
81866,0,3904.53333333333,0,2
85712,0,5244.1,0,2
89558,0,4048.1,0,2
93404,0,5173.01666666667,0,2
24324,0,5181.5,0,2
39708,0,5178.16666666667,0,2
43554,0,3899.8,0,2
47400,0,5177.4,0,2
58938,0,4569.45,0,2
62784,0,5191.1,0,2
66630,0,5171.7,0,2
70476,0,4566.71666666667,0,2
74322,0,5190.41666666667,0,2
78168,0,3892.3,0,2
82014,0,5190.08333333333,0,2
85860,0,3892.21666666667,0,2
89706,0,3891.68333333333,0,2
93552,0,5173.03333333333,0,2
1392,0,3891.71666666667,0,2
5239,0,3887.18333333333,0,2
9086,0,3889.93333333333,0,2
12933,0,3888.11666666667,0,2
16780,0,3888.66666666667,0,2
20626,0,5185.98333333333,0,2
24472,0,5187.58333333333,0,2
32164,0,4226.85,0,2
36010,0,5188.66666666667,0,2
39856,0,5188.21666666667,0,2
43702,0,4560.96666666667,0,2
47548,0,4564.35,0,2
51394,0,5073.65,0,2
66778,0,3880.55,0,2
74470,0,3879.33333333333,0,2
78316,0,3890.1,0,2
86008,0,3884.03333333333,0,2
89854,0,3888.23333333333,0,2
97546,0,5185.11666666667,0,2
1540,0,3887.88333333333,0,2
5387,0,3887.75,0,2
13081,0,4391.75,0,2
20774,0,3883.58333333333,0,2
24620,0,5184.23333333333,0,2
28466,0,3887.91666666667,0,2
32312,0,3888.01666666667,0,2
40004,0,5565.66666666667,0,2
43850,0,5237.01666666667,0,2
47696,0,3881.81666666667,0,2
51542,0,5180.43333333333,0,2
59234,0,3884.73333333333,0,2
63080,0,3885,0,2
66926,0,4558.51666666667,0,2
78464,0,4033.4,0,2
82310,0,6071.58333333333,0,2
86156,0,3883.83333333333,0,2
93848,0,5175.1,0,2
97694,0,4552.11666666667,0,2
1688,0,3877.63333333333,0,2
5535,0,5112.98333333333,0,2
9382,0,4553.76666666667,0,2
17076,0,3856.93333333333,0,2
20922,0,3991.61666666667,0,2
28614,0,3854.95,0,2
32460,0,5127.95,0,2
47844,0,3874.9,0,2
55536,0,3874.73333333333,0,2
67074,0,3857.2,0,2
70920,0,3856.1,0,2
78612,0,4018.96666666667,0,2
82458,0,3865.03333333333,0,2
86304,0,3862.73333333333,0,2
90150,0,3821.25,0,2
93996,0,3820.7,0,2
97842,0,3820.73333333333,0,2
1836,0,5150.98333333333,0,2
5683,0,5136.25,0,2
9530,0,3853.3,0,2
28762,0,5281.1,0,2
78760,0,3905.23333333333,0,2
94144,0,3852.41666666667,0,2
97990,0,4023.46666666667,0,2
1984,0,4562.21666666667,0,2
17372,0,3848.6,0,2
21218,0,3851.25,0,2
32756,0,1830.63333333333,0,2
44294,0,5111.4,0,2
48140,0,5113.5,0,2
51986,0,5110.81666666667,0,2
55832,0,4506.73333333333,0,2
78908,0,5096.23333333333,0,2
82754,0,4491.6,0,2
90446,0,3974.2,0,2
44442,0,4537.78333333333,0,2
48288,0,3882.23333333333,0,2
71364,0,5127.58333333333,0,2
