0,1,2,3
1.245917474974693e-62,0.4521723073545044,1.0,0.4221784208203841
6.796612540458623e-63,0.4518061371568657,1.0,0.42196819709538497
3.7038070321298276e-63,0.45144018071694725,1.0,0.42175809609185383
2.016310508722399e-63,0.45107443807143277,1.0,0.4215481178308514
1.0965294858823794e-63,0.45070890925656915,1.0,0.42133826233318755
5.957138125604218e-64,0.45034359430816917,1.0,0.4211285296194229
3.2330326815820914e-64,0.4499784932616111,1.0,0.4209189197098686
1.7528235592873317e-64,0.4496136061518411,1.0,0.4207094326245878
9.493417993295855e-65,0.449248933013373,1.0,0.42050006838339543
5.1364599896757905e-65,0.4488844738802906,1.0,0.4202908270058595
2.7762765855584897e-65,0.4485202287862471,1.0,0.4200817085113007
1.4990622715656413e-65,0.4481561977644687,1.0,0.41987271291879485
8.086029983438603e-66,0.44779238084775297,1.0,0.4196638402471714
4.357228709264769e-66,0.4474287780684709,1.0,0.41945509051501506
2.3455532981498737e-66,0.447065389458569,1.0,0.41924646374066676
1.2613650665319013e-66,0.4467022150495701,1.0,0.41903795994222426
6.776375103449011e-67,0.44633925487257187,1.0,0.4188295791375412
3.636769903199066e-67,0.4459765089582509,1.0,0.41862132134422947
1.9498291430029932e-67,0.44561397733686325,1.0,0.4184131865796594
1.0443359676629455e-67,0.44525166003824357,1.0,0.41820517486095965
5.587884965558163e-68,0.44488955709180844,1.0,0.4179972862050187
2.986887170219585e-68,0.44452766852655656,1.0,0.41778952062848507
1.594978789591784e-68,0.44416599437106796,1.0,0.417581878147767
8.508565271951159e-69,0.44380453465350955,1.0,0.4173743587790355
4.5344401950740466e-69,0.44344328940163114,1.0,0.4171669625382222
2.4141126633193865e-69,0.4430822586427694,1.0,0.41695968944102146
1.2839806907821525e-69,0.44272144240384836,1.0,0.41675253950289076
6.822242348076952e-70,0.4423608407113807,1.0,0.41654551273905144
3.621296400503231e-70,0.4420004535914668,1.0,0.4163386091644881
1.9203034832075876e-70,0.44164028106979936,1.0,0.41613182879395133
1.0172908041669089e-70,0.44128032317166055,1.0,0.41592517164195597
5.3838184263335235e-71,0.4409205799219257,1.0,0.4157186377227833
2.8464680306741747e-71,0.44056105134506407,1.0,0.41551222705048146
1.503465334007965e-71,0.4402017374651386,1.0,0.4153059396388654
7.933271375674094e-72,0.4398426383058064,1.0,0.41509977550151705
4.181995542428637e-72,0.4394837538903237,1.0,0.414893734651788
2.2023572206071358e-72,0.4391250842415415,1.0,0.41468781710279756
1.1586852519299976e-72,0.4387666293819116,1.0,0.41448202286743546
6.089999988927919e-73,0.43840838933348214,1.0,0.41427635195836
3.1977446121819787e-73,0.4380503641179059,1.0,0.4140708043880022
1.6774342469570607e-73,0.43769255375643246,1.0,0.4138653801685619
8.790691791229412e-74,0.4373349582699173,1.0,0.4136600793120125
4.602321910855385e-74,0.43697757767881773,1.0,0.4134549018300988
2.407176262901653e-74,0.4366204120031958,1.0,0.41324984773433876
1.2578137067577122e-74,0.4362634612627194,1.0,0.41304491703602403
6.566029859394493e-75,0.4359067254766621,1.0,0.4128401097462198
3.424270390884142e-75,0.4355502046639049,1.0,0.412635425875766
1.7840724259764998e-75,0.43519389884293846,1.0,0.4124308654352783
9.286171705287584e-76,0.434837808031861,1.0,0.4122264284351472
4.828823157627074e-76,0.43448193224838216,1.0,0.4120221148855401
2.50857342613873e-76,0.4341262715098234,1.0,0.41181792479640145
1.3019485466859798e-76,0.43377082583311743,1.0,0.41161385817745255
6.75060773813216e-77,0.43341559523480966,1.0,0.41140991503819246
3.496830103641459e-77,0.43306057973106227,1.0,0.41120609538790004
1.809628210139355e-77,0.4327057793376511,1.0,0.4110023992356325
9.355950318712633e-78,0.4323511940699679,1.0,0.4107988265902264
4.832487464483256e-78,0.4319968239430223,1.0,0.41059537746029906
2.4936666696543965e-78,0.431642668971442,1.0,0.41039205185424843
1.2855573460193959e-78,0.4312887291694737,1.0,0.4101888497802537
6.621104627875667e-79,0.43093500455098455,1.0,0.40998577124627633
3.4068729780798774e-79,0.4305814951294624,1.0,0.40978281626005975
1.751331979397474e-79,0.43022820091801683,1.0,0.4095799848291305
8.994325691517345e-80,0.4298751219293816,1.0,0.40937727696079906
4.6148425196998735e-80,0.42952225817591294,1.0,0.40917469266215944
2.365559373847265e-80,0.42916960966959283,1.0,0.4089722319400907
1.2114348386266763e-80,0.42881717642202966,1.0,0.4087698948012573
6.198063895325171e-81,0.4284649584444573,1.0,0.40856768125210885
3.168125430363341e-81,0.42811295574773855,1.0,0.4083655912988817
1.6178548606831013e-81,0.42776116834236366,1.0,0.4081636249475987
8.254070289008784e-82,0.42740959623845476,1.0,0.40796178220407087
4.207157041781455e-82,0.4270582394457618,1.0,0.407760063073896
2.1424060188851845e-82,0.42670709797366846,1.0,0.40755846756246117
1.089953251675345e-82,0.42635617183118957,1.0,0.40735699567494216
5.53997157309699e-83,0.42600546102697434,1.0,0.4071556474163045
2.81320455303731e-83,0.4256549655693057,1.0,0.4069544227913035
1.4272160911819642e-83,0.42530468546610267,1.0,0.40675332180448565
7.233913927089474e-84,0.42495462072491885,1.0,0.4065523444601876
3.6631327371975e-84,0.4246047713529467,1.0,0.4063514907625386
1.8532253132888095e-84,0.4242551373570165,1.0,0.4061507607154601
9.367001109514795e-85,0.42390571874359695,1.0,0.4059501543226658
4.730099006169901e-85,0.423556515518797,1.0,0.40574967158766284
2.3863697310390982e-85,0.42320752768836667,1.0,0.4055493125137526
1.2028282028361479e-85,0.4228587552576972,1.0,0.4053490771040301
6.057150591673495e-86,0.422510198231823,1.0,0.40514896536138584
3.047421761424491e-86,0.42216185661542205,1.0,0.4049489772885053
1.5317811059059142e-86,0.42181373041281733,1.0,0.40474911288787063
7.692390580547202e-87,0.42146581962797625,1.0,0.40454937216175935
3.8594635659748847e-87,0.42111812426451345,1.0,0.40434975511224674
1.934612926511016e-87,0.4207706443256902,1.0,0.4041502617412052
9.688650025264822e-88,0.42042337981441724,1.0,0.40395089205030577
4.8476919669266445e-88,0.42007633073325246,1.0,0.403751646041017
2.4233148706663542e-88,0.41972949708440555,1.0,0.40355252371460754
1.2102867572888166e-88,0.41938287886973635,1.0,0.40335352507214506
6.039080735753232e-89,0.41903647609075634,1.0,0.40315465011449747
3.0106344514794886e-89,0.4186902887486297,1.0,0.40295589884233296
1.4995134696759951e-89,0.41834431684417483,1.0,0.4027572712561215
7.461882103120239e-90,0.41799856037786465,1.0,0.4025587673561346
3.7098177595738496e-90,0.41765301934982624,1.0,0.40236038714244515
1.8427374535365412e-90,0.41730769375984433,1.0,0.40216213061492967
9.144954641858224e-91,0.4169625836073604,1.0,0.40196399777326736
4.534269873452616e-91,0.4166176888914739,1.0,0.40176598861694135
2.2461636824341146e-91,0.41627300961094305,1.0,0.4015681031452386
1.1116912107204842e-91,0.4159285457641869,1.0,0.4013703413572515
5.497132260897063e-92,0.4155842973492837,1.0,0.4011727032518768
2.7158010404375006e-92,0.41524026436397454,1.0,0.4009751888278176
1.3405097293685973e-92,0.41489644680566296,1.0,0.40077779808358316
6.61078071256273e-93,0.41455284467141484,1.0,0.400580531017489
3.2572177822504832e-93,0.41420945795796105,1.0,0.40038338762765835
1.6034396205636282e-93,0.4138662866616982,1.0,0.40018636791202233
7.886252792843309e-94,0.4135233307786875,1.0,0.3999894718683197
3.875266274114029e-94,0.41318059030465815,1.0,0.39979269949409846
1.9025920357086823e-94,0.41283806523500655,1.0,0.3995960507867157
9.332619734472987e-95,0.4124957555647978,1.0,0.39939952574333815
4.57378488687562e-95,0.41215366128876707,1.0,0.39920312436094324
2.2395598118267878e-95,0.41181178240131844,1.0,0.39900684663631825
1.0956323788760577e-95,0.41147011889652874,1.0,0.3988106925660626
5.355287717795008e-96,0.4111286707681464,1.0,0.39861466214658714
2.615272884867247e-96,0.41078743800959205,1.0,0.39841875537411464
1.2760507850351147e-96,0.41044642061396064,1.0,0.39822297224468073
6.220655419820953e-97,0.41010561857402195,1.0,0.39802731275413444
3.029856508114913e-97,0.40976503188222124,1.0,0.39783177689813853
1.4744369214630594e-97,0.4094246605306793,1.0,0.3976363646721694
7.16884258664574e-98,0.40908450451119527,1.0,0.3974410760715188
3.482499719395748e-98,0.4087445638152458,1.0,0.39724591109129337
1.6902573106000107e-98,0.4084048384339859,1.0,0.3970508697264151
8.196618650968564e-99,0.40806532835825127,1.0,0.3968559519716226
3.971342074856624e-99,0.40772603357855763,1.0,0.3966611578214707
1.922476365236495e-99,0.40738695408510284,1.0,0.39646648727033207
9.29835988507353e-100,0.40704808986776464,1.0,0.3962719403123952
4.4933868070011313e-100,0.4067094409161075,1.0,0.39607751694166893
2.1695209874938145e-100,0.4063710072193768,1.0,0.39588321715197894
1.0465909678117791e-100,0.4060327887665043,1.0,0.39568904093697066
5.0444481959212394e-101,0.40569478554610705,1.0,0.3954949882901091
2.4292621714999614e-101,0.4053569975464879,1.0,0.39530105920467873
1.1688522687777668e-101,0.4050194247556381,1.0,0.3951072536737851
5.619140025666096e-102,0.4046820671612349,1.0,0.3949135716903535
2.6990166001409566e-102,0.40434492475064787,1.0,0.39472001324713274
1.2952905690254521e-102,0.40400799751093286,1.0,0.3945265783366913
6.210910529784784e-103,0.40367128542883846,1.0,0.39433326695142135
2.97557046276569e-103,0.40333478849080456,1.0,0.3941400790835379
1.4243364042378875e-103,0.40299850668296017,1.0,0.3939470147250773
6.812127250493352e-104,0.4026624399911313,1.0,0.39375407386790223
3.255226731502411e-104,0.4023265884008376,1.0,0.3935612565036991
1.5542057770555104e-104,0.4019909518972919,1.0,0.3933685626239785
7.414212835467309e-105,0.4016555304654027,1.0,0.39317599222007615
3.533875964746948e-105,0.40132032408976936,1.0,0.39298354528315027
1.682936566505644e-105,0.40098533275470133,1.0,0.3927912218041928
8.00783009516623e-106,0.4006505564441954,1.0,0.39259902177401595
3.8070894251532253e-106,0.4003159951419481,1.0,0.3924069451832597
1.8084349707746874e-106,0.3999816488313615,1.0,0.3922149920223949
8.583111813348114e-107,0.3996475174955292,1.0,0.39202316228171535
4.0702319817396503e-107,0.3993136011172543,1.0,0.3918314559513481
1.9285306091649356e-107,0.39897989967903746,1.0,0.3916398730212465
9.129928022762557e-108,0.3986464131630816,1.0,0.3914484134811929
4.318591005534735e-108,0.398313141551291,1.0,0.3912570773207984
2.041038341371528e-108,0.39798008482528546,1.0,0.39106586452951064
9.638180931258595e-109,0.39764724296637693,1.0,0.39087477509660046
4.547516352612712e-109,0.39731461595558926,1.0,0.3906838090111734
2.1438243767302844e-109,0.39698220377365057,1.0,0.39049296626216523
1.0098115594750336e-109,0.39665000640099873,1.0,0.390302246838345
4.752565646492808e-110,0.39631802381778003,1.0,0.39011165072831444
2.2348738802755512e-110,0.3959862560038477,1.0,0.38992117792050685
1.0500632957216949e-110,0.3956547029387669,1.0,0.3897308284031905
4.929648494714856e-111,0.3953233646018117,1.0,0.3895406021644663
2.3123570681881138e-111,0.39499224097196706,1.0,0.38935049919226894
1.083759114154506e-111,0.39466133202793274,1.0,0.38916051947436997
5.075163057341004e-112,0.3943306377481204,1.0,0.388970662998375
2.3746907433898735e-112,0.3940001581106535,1.0,0.3887809297517245
1.110208096090192e-112,0.39366989309337236,1.0,0.3885913197216962
5.186118555733979e-113,0.3933398426738322,1.0,0.3884018328954042
2.4205923623479835e-113,0.39301000682930254,1.0,0.3882124692597987
1.1288662549810934e-113,0.39268038553677304,1.0,0.38802322880166906
5.2602378692669005e-114,0.39235097877294756,1.0,0.3878341115076406
2.4491240412743648e-114,0.39202178651424985,1.0,0.38764511736417784
1.1393551748755375e-114,0.39169280873682344,1.0,0.38745624635758447
5.2960352881347035e-115,0.3913640454165258,1.0,0.3872674984739999
2.4597243879818033e-115,0.3910354965289485,1.0,0.38707887369941085
1.1414747311379176e-115,0.3907071620493909,1.0,0.38689037201963633
5.292865714693865e-116,0.39037904195287937,1.0,0.3867019934203387
2.4522266535107095e-116,0.39005113621416526,1.0,0.3865137378870222
1.135209299081624e-116,0.38972344480772175,1.0,0.3863256054050316
5.250943057608176e-117,0.38939596770774804,1.0,0.3861375959595542
2.4268623969783733e-117,0.38906870488816264,1.0,0.38594970953561636
1.1207271899650394e-117,0.3887416563226181,1.0,0.38576194611809145
5.171327145861808e-118,0.3884148219844888,1.0,0.3855743056916935
2.384250601118403e-118,0.3880882018468804,1.0,0.38538678824098194
1.0983734011914458e-118,0.38776179588262016,1.0,0.3851993937503565
5.055880097683498e-119,0.3874356040642674,1.0,0.3850121222040631
2.3253729160227406e-119,0.38710962636411556,1.0,0.38482497358619494
1.0686561054732484e-119,0.3867838627541846,1.0,0.3846379478806884
4.9071946116051075e-120,0.3864583132062234,1.0,0.38445104507132405
2.2515363965975364e-120,0.38613297769171745,1.0,0.3842642651417312
1.032227610056431e-120,0.3858078561818796,1.0,0.3840776080753828
4.728497999231181e-121,0.3854829486476596,1.0,0.3838910738556006
2.1643256914495623e-121,0.38515825505974416,1.0,0.38370466246555557
9.898607736502484e-122,0.3848337753885494,1.0,0.38351837388826293
4.523536876430681e-122,0.3845095096042281,1.0,0.3833322081065872
2.0655471025981048e-122,0.38418545767666945,1.0,0.38314616510324107
9.424220599048077e-123,0.38386161957550546,1.0,0.38296024486079006
4.296448204135065e-123,0.3835379952700927,1.0,0.3827744473616411
1.95716724173411e-123,0.3832145847295402,1.0,0.38258877258805946
8.908425225617757e-124,0.38289138792268895,1.0,0.38240322052215614
4.051622790506458e-124,0.38256840481812054,1.0,0.3822177911458934
1.8412491465330488e-124,0.38224563538415907,1.0,0.38203248444108556
8.360880555109948e-125,0.3819230795888686,1.0,0.38184730038939785
3.793567419703553e-125,0.3816007374000552,1.0,0.3816622389723472
1.7198886907545147e-125,0.38127860878526443,1.0,0.3814773001713011
7.791302015290595e-126,0.38095669371179613,1.0,0.38129248396748583
3.526771478238946e-126,0.380634992146683,1.0,0.3811077903419744
1.5951539343746327e-126,0.3803135040567051,1.0,0.3809232192756947
7.209187047798113e-127,0.3799922294083935,1.0,0.38073877074943185
3.2555833472062858e-127,0.37967116816802127,1.0,0.3805544447438226
1.4690297386120465e-127,0.3793503203016064,1.0,0.38037024123935737
6.623568245202122e-128,0.37902968577492197,1.0,0.38018616021638607
2.9841009757264395e-128,0.37870926455347925,1.0,0.38000220165510823
1.343369543156526e-128,0.37838905660255134,1.0,0.37981836553558646
6.042802166012603e-129,0.3780690618871484,1.0,0.3796346518377327
2.7160800200790925e-129,0.377749280372042,1.0,0.37945106054132177
1.2198557049763099e-129,0.37742971202174774,1.0,0.37926759162598156
5.474399508322255e-130,0.3771103568005346,1.0,0.3790842450711983
2.4548618031326315e-130,0.37679121467242793,1.0,0.3789010208563185
1.0999692663265376e-130,0.3764722856012013,1.0,0.37871791896054396
4.92489984019966e-131,0.3761535695503867,1.0,0.37853493936293797
2.2033221961842242e-131,0.37583506648326753,1.0,0.3783520820424208
9.849694889832516e-132,0.3755167763628832,1.0,0.37816934697777305
4.399791658497691e-132,0.3751986991520361,1.0,0.3779867341476387
1.9638414241935834e-132,0.3748808348132709,1.0,0.37780424353051445
8.7588299528559e-133,0.3745631833089058,1.0,0.37762187510476647
3.903476325342628e-133,0.374245744601003,1.0,0.3774396288486141
1.738293807706705e-133,0.3739285186513958,1.0,0.3772575047401452
7.73501920535517e-134,0.37361150542167076,1.0,0.37707550275730617
3.4392725231998396e-134,0.3732947048731728,1.0,0.3768936228779045
1.5280556258510338e-134,0.37297811696701355,1.0,0.37671186507961385
6.783901254499236e-135,0.3726617416640609,1.0,0.3765302293399678
3.0094563553292105e-135,0.3723455789249482,1.0,0.3763487156363655
1.3340286497975437e-135,0.3720296287100729,1.0,0.37616732394607044
5.908962539308509e-136,0.37171389097959034,1.0,0.37598605424620724
2.6153311461013083e-136,0.37139836569342566,1.0,0.3758049065137683
1.1566764668203673e-136,0.3710830528112653,1.0,0.3756238807256091
5.111722546590112e-137,0.3707679522925689,1.0,0.37544297685845474
2.257320369350789e-137,0.3704530640965506,1.0,0.37526219488888946
9.960704934661369e-138,0.3701383881821996,1.0,0.37508153479336837
4.3919591298196354e-138,0.3698239245082708,1.0,0.3749009965482121
1.9350769383586693e-138,0.36950967303328974,1.0,0.3747205801296095
8.519425470977392e-139,0.36919563371554404,1.0,0.37454028551361285
3.7479595341299936e-139,0.3688818065130987,1.0,0.37436011267614666
1.6476022750634232e-139,0.3685681913837856,1.0,0.37418006159300166
7.237409838966442e-140,0.3682547882852057,1.0,0.37400013223983575
3.176783603018722e-140,0.36794159717473685,1.0,0.3738203245921792
1.393369079568099e-140,0.3676286180095226,1.0,0.37364063862542723
6.106876859696389e-141,0.3673158507464847,1.0,0.3734610743148481
2.674527090270738e-141,0.3670032953423151,1.0,0.37328163163557804
1.1704424640244467e-141,0.3666909517534831,1.0,0.37310231056262533
5.1183355444947835e-142,0.36637881993623006,1.0,0.3729231110708676
2.2365748529050012e-142,0.36606689984657426,1.0,0.3727440331350543
9.765950198722018e-143,0.36575519144031154,1.0,0.37256507672980704
4.261106020420543e-143,0.36544369467300863,1.0,0.3723862418296161
1.8578357866523634e-143,0.3651324095000202,1.0,0.37220752840884996
8.094123747615767e-144,0.36482133587646565,1.0,0.37202893644174195
3.523792022157143e-144,0.36451047375725665,1.0,0.3718504659024063
1.532953527569047e-144,0.36419982309707694,1.0,0.37167211676482614
6.663867958897737e-145,0.36388938385038283,1.0,0.3714938890028542
2.894695121461757e-145,0.36357915597142926,1.0,0.3713157825902276
1.2564890428922292e-145,0.36326913941424177,1.0,0.37113779750055176
5.449973500141378e-146,0.3629593341326274,1.0,0.3709599337073065
2.362165166500383e-146,0.36264974008017764,1.0,0.3707821911838481
1.023073164809671e-146,0.3623403572102628,1.0,0.37060456990340573
4.427759907195821e-147,0.36203118547604873,1.0,0.37042706983909124
1.9148852182963694e-147,0.36172222483047367,1.0,0.3702496909638857
8.275288004570477e-148,0.36141347522626577,1.0,0.37007243325064976
3.5735967922675956e-148,0.3611049366159407,1.0,0.3698952966721219
1.5420924697645207e-148,0.36079660895179594,1.0,0.36971828120091543
6.649639333830908e-149,0.3604884921859179,1.0,0.36954138680952237
2.865292372081729e-149,0.3601805862701866,1.0,0.3693646134703164
1.2337391522744443e-149,0.35987289115625826,1.0,0.36918796115554264
5.308375934625246e-150,0.359565406795589,1.0,0.36901142983733126
2.282360734288823e-150,0.35925813313941685,1.0,0.3688350194876874
9.805992638335603e-151,0.35895107013877525,1.0,0.3686587300784986
4.210017175224501e-151,0.3586442177444862,1.0,0.3684825615815309
1.8061822471605383e-151,0.35833757590716125,1.0,0.3683065139684299
7.743281277097002e-152,0.3580311445772072,1.0,0.3681305872107232
3.317222731128078e-152,0.35772492370482206,1.0,0.36795478127981895
1.4200731865085525e-152,0.3574189132399978,1.0,0.3677790961470066
6.074823783193036e-153,0.3571131131325138,1.0,0.36760353178345384
2.596832091296597e-153,0.35680752333195553,1.0,0.367428088160217
1.1092811834752146e-153,0.35650214378769396,1.0,0.36725276524822903
4.7350806263304406e-154,0.3561969744488986,1.0,0.3670775630183076
2.0197677283806618e-154,0.35589201526453895,1.0,0.3669024814411552
8.609227018548284e-155,0.3555872661833743,1.0,0.36672752048735385
3.6670424169059712e-155,0.35528272715396736,1.0,0.36655268012737263
1.560835414748937e-155,0.35497839812467297,1.0,0.3663779603315613
6.638776550745537e-156,0.354674279043653,1.0,0.3662033610701588
2.8216888099475127e-156,0.35437036985886045,1.0,0.3660288823132841
1.198452051967931e-156,0.35406667051805074,1.0,0.365854524030943
5.086546888801856e-157,0.3537631809687846,1.0,0.36568028619302917
2.1573302870478625e-157,0.3534599011584135,1.0,0.3655061687693164
9.143275076775335e-158,0.35315683103409934,1.0,0.3653321717294696
3.8723878108652715e-158,0.3528539705428059,1.0,0.36515829504303976
1.6388838389673545e-158,0.35255131963129394,1.0,0.36498453867946146
6.931227058517978e-159,0.35224887824613227,1.0,0.3648109026080592
2.929308146471359e-159,0.35194664633369305,1.0,0.36463738679804436
1.237124269945602e-159,0.35164462384015,1.0,0.3644639912185144
5.2210191062972374e-160,0.35134281071149,1.0,0.36429071583845973
2.2018679957446534e-160,0.35104120689349205,1.0,0.36411756062675116
9.279437883375708e-161,0.35073981233175755,1.0,0.3639445255521577
3.907930254017918e-161,0.35043862697168215,1.0,0.36377161058333024
1.6446255609589653e-161,0.35013765075847386,1.0,0.3635988156888118
6.916441606495936e-162,0.3498368836371506,1.0,0.3634261408370364
2.9066597092476145e-162,0.3495363255525365,1.0,0.3632535859963267
1.2206799558402785e-162,0.3492359764492634,1.0,0.36308115113489503
5.1227826665293516e-163,0.3489358362717783,1.0,0.3629088362208477
2.148359185820798e-163,0.34863590496433317,1.0,0.36273664122217886
9.003368923014678e-164,0.3483361824709936,1.0,0.3625645661067757
3.7705155626568775e-164,0.34803666873563577,1.0,0.3623926108424167
1.5779539102641512e-164,0.34773736370195024,1.0,0.3622207753967739
6.599121446282983e-165,0.3474382673134369,1.0,0.3620490597374097
2.757887229856867e-165,0.34713937951341056,1.0,0.3618774638317802
1.1517701197404252e-165,0.34684070024500097,1.0,0.3617059876472355
4.806781442521135e-166,0.3465422294511512,1.0,0.36153463115101825
2.0046684363607712e-166,0.34624396707461963,1.0,0.3613633943102652
8.354696543532017e-167,0.3459459130579772,1.0,0.3611922770920055
3.479518112356687e-167,0.34564806734361686,1.0,0.3610212794631662
1.4481320255678344e-167,0.3453504298737425,1.0,0.3608504013905655
6.022796524855548e-168,0.3450530005903806,1.0,0.3606796428409201
2.5031653659053355e-168,0.34475577943536845,1.0,0.36050900378083783
1.0396389654206178e-168,0.3444587663503717,1.0,0.3603384841768281
4.314967729110718e-169,0.3441619612768643,1.0,0.3601680839952904
1.7896779654544035e-169,0.34386536415614727,1.0,0.3599978032025245
7.417796313373337e-170,0.34356897492933675,1.0,0.3598276417647245
3.0724012127057177e-170,0.3432727935373732,1.0,0.35965759964798333
1.2716989141228705e-170,0.3429768199210147,1.0,0.3594876768182894
5.260104330185549e-171,0.34268105402084564,1.0,0.3593178732415313
2.1742447842166576e-171,0.3423854957772689,1.0,0.35914818888349354
8.981044995510546e-172,0.3420901451305112,1.0,0.3589786237098592
3.707233995290425e-172,0.34179500202062324,1.0,0.3588091776862107
1.529248810443403e-172,0.34150006638747876,1.0,0.3586398507780285
6.303934081157238e-173,0.34120533817077503,1.0,0.3584706429506921
2.5968739366383876e-173,0.3409108173100371,1.0,0.35830155416948173
1.0690452724032984e-173,0.34061650374461505,1.0,0.3581325843995775
4.397923636723037e-174,0.34032239741368114,1.0,0.35796373360605727
1.8080313639310055e-174,0.34002849825624165,1.0,0.35779500175390366
7.427989057540854e-175,0.3397348062111193,1.0,0.35762638880799386
3.049607174909173e-175,0.33944132121697757,1.0,0.3574578947331137
1.2511927697292386e-175,0.3391480432122965,1.0,0.3572895194939436
5.1299432474625044e-176,0.33885497213539256,1.0,0.3571212630550702
2.1018863647904044e-176,0.338562107924408,1.0,0.35695312538098006
8.606262159977594e-177,0.338269450517315,1.0,0.35678510643606204
3.521509815187816e-177,0.33797699985191837,1.0,0.356617206184609
1.4399670545718816e-177,0.33768475586585234,1.0,0.35644942459081574
5.884178728639991e-178,0.3373927184965817,1.0,0.35628176161878
2.4028636563988507e-178,0.33710088768140495,1.0,0.3561142172325039
9.805792530714776e-179,0.33680926335745354,1.0,0.3559467913958936
3.998958482590702e-179,0.3365178454616881,1.0,0.3557794840727573
1.6297539340817703e-179,0.3362266339309093,1.0,0.3556122952268113
6.637559885205579e-180,0.33593562870174437,1.0,0.35544522482167246
2.7015092661550217e-180,0.33564482971066356,1.0,0.3552782728208673
1.0987942753791054e-180,0.3353542368939653,1.0,0.35511143918782384
4.466203981551338e-181,0.3350638501877849,1.0,0.3549447238858765
1.8141503710108147e-181,0.33477366952809906,1.0,0.3547781268782684
7.364120594606581e-182,0.3344836948507134,1.0,0.3546116481281447
2.9873197129978188e-182,0.33419392609127757,1.0,0.3544452875985609
1.2110331755703838e-182,0.3339043631852767,1.0,0.3542790452524781
4.906188371737034e-183,0.33361500606803257,1.0,0.3541129210527635
1.986307847639855e-183,0.3333258546747055,1.0,0.35394691496219166
8.036433917238762e-184,0.33303690894029875,1.0,0.35378102694344704
3.249338789630804e-184,0.3327481687996538,1.0,0.3536152569591212
1.312930469734196e-184,0.33245963418745245,1.0,0.35344960497171396
5.301562570690814e-185,0.3321713050382139,1.0,0.3532840709436319
2.1393498147684344e-185,0.3318831812863064,1.0,0.35311865483719473
8.62731748247539e-186,0.3315952628659313,1.0,0.3529533566146265
3.476851451974926e-186,0.33130754971113896,1.0,0.3527881762380647
1.400274517831157e-186,0.33102004175582045,1.0,0.352623113669555
5.635821682097382e-187,0.3307327389337076,1.0,0.35245816887105197
2.2668282869914815e-187,0.3304456411783834,1.0,0.3522933418044246
9.111662783461025e-188,0.33015874842326687,1.0,0.3521286324314478
3.6601139057432423e-188,0.3298720606016261,1.0,0.3519640407138098
1.469297785104073e-188,0.32958557764657564,1.0,0.3517995666131106
5.8944544798784924e-189,0.3292992994910751,1.0,0.3516352100908614
2.3631772393954374e-189,0.3290132260679281,1.0,0.3514709711084837
9.468216182336053e-190,0.3287273573097883,1.0,0.351306849627313
3.791050232198543e-190,0.328441693149157,1.0,0.3511428456085973
1.516948111008849e-190,0.32815623351837897,1.0,0.3509789590134948
6.065994804876718e-191,0.3278709783496553,1.0,0.350815189803081
2.4241180935682927e-191,0.32758592757502675,1.0,0.3506515379383396
9.681134434306086e-192,0.3273010811263903,1.0,0.3504880033801716
3.863845699304095e-192,0.3270164389354912,1.0,0.350324586089391
1.5411135958756998e-192,0.3267320009339237,1.0,0.35016128602672497
6.142868078169844e-193,0.3264477670531356,1.0,0.34999810315281676
2.4469758955814027e-193,0.3261637372244239,1.0,0.34983503742822286
9.74115525364001e-194,0.32587991137893657,1.0,0.3496720888134144
3.8753757320092884e-194,0.32559628944767643,1.0,0.349509257268779
1.540777920609999e-194,0.32531287136149806,1.0,0.3493465427546193
6.1219455458968126e-195,0.3250296570511106,1.0,0.34918394523115437
2.4308735411121184e-195,0.3247466464470771,1.0,0.34902146465851946
9.646262194598684e-196,0.3244638394798101,1.0,0.3488591009967633
3.8254264111859355e-196,0.3241812360795834,1.0,0.34869685420585517
1.5160901900969975e-196,0.3238988361765236,1.0,0.34853472424567966
6.004749862208682e-197,0.32361663970061266,1.0,0.3483727110760384
2.3767844786123863e-197,0.3233346465816889,1.0,0.3482108146566505
9.401777815812332e-198,0.32305285674944834,1.0,0.34804903494715334
3.7166850766277366e-198,0.3227712701334423,1.0,0.3478873719071014
1.4683427488957756e-198,0.32248988666308237,1.0,0.3477258254959688
5.797293924970154e-199,0.3222087062676359,1.0,0.3475643956731469
2.2874399051874337e-199,0.32192772887623106,1.0,0.34740308239794704
9.01988210948547e-200,0.32164695441785424,1.0,0.34724188562959935
3.5545049359447297e-200,0.3213663828213491,1.0,0.34708080532725194
1.399860539327415e-200,0.3210860140154258,1.0,0.3469198414499762
5.509575099476136e-201,0.3208058479286466,1.0,0.34675899395675863
2.1671023608455338e-201,0.3205258844894412,1.0,0.34659826280650974
8.51861560016063e-202,0.32024612362609906,1.0,0.3464376479580594
3.3464719606454177e-202,0.319966565266771,1.0,0.346277149370158
1.3138150353172958e-202,0.31968720933946704,1.0,0.34611676700147503
5.154783467326327e-203,0.31940805577206743,1.0,0.34595650081060536
2.021231613340152e-203,0.3191291044923126,1.0,0.3457963507560638
7.920479729744656e-204,0.31885035542780266,1.0,0.3456363167962845
3.1018224402068975e-204,0.31857180850600836,1.0,0.3454763988896272
1.2139833064294512e-204,0.31829346365426037,1.0,0.3453165969943716
4.748310629946255e-205,0.3180153207997572,1.0,0.34515691106872115
1.856078959948583e-205,0.31773737986956263,1.0,0.3449973410708021
