0,1
,
0.030057444702793725,0.9699425552972062
0.029977269219202584,0.9700227307807975
0.029897288496205682,0.9701027115037942
0.029817502134056213,0.9701824978659438
0.029737909733532398,0.9702620902664676
0.02965851089593888,0.9703414891040612
0.029579305223108168,0.9704206947768919
0.029500292317399583,0.9704997076826003
0.029421471781700854,0.970578528218299
0.02934284321942891,0.9706571567805711
0.029264406234529215,0.9707355937654708
0.02918616043147777,0.9708138395685223
0.02910810541528063,0.9708918945847194
0.029030240791475273,0.9709697592085248
0.028952566166130733,0.9710474338338693
0.028875081145846943,0.971124918854153
0.02879778533775844,0.9712022146622415
0.02872067834953129,0.9712793216504687
0.028643759789366164,0.9713562402106337
0.028567029265996767,0.9714329707340034
0.028490486388692966,0.971509513611307
0.028414130767258385,0.9715858692327416
0.028337962012033438,0.9716620379879666
0.028261979733893067,0.971738020266107
0.028186183544250343,0.9718138164557497
0.02811057305505454,0.9718894269449455
0.02803514787879281,0.9719648521212071
0.02795990762848945,0.9720400923715107
0.027884851917708068,0.9721151480822919
0.027809980360550695,0.9721900196394493
0.027735292571658545,0.9722647074283414
0.027660788166212518,0.9723392118337875
0.027586466759933505,0.9724135332400665
0.027512327969082904,0.9724876720309171
0.027438371410463323,0.9725616285895367
0.027364596701417283,0.9726354032985828
0.027291003459831244,0.9727089965401687
0.02721759130413215,0.9727824086958679
0.02714435985328874,0.9728556401467112
0.02707130872681443,0.9729286912731855
0.026998437544764227,0.9730015624552357
0.026925745927737745,0.9730742540722623
0.02685323349687727,0.9731467665031227
0.026780899873869977,0.9732191001261301
0.02670874468094758,0.9732912553190524
0.026636767540886,0.973363232459114
0.02656496807700744,0.9734350319229925
0.026493345913178794,0.9735066540868212
0.02642190067381253,0.9735780993261876
0.02635063198386794,0.9736493680161321
0.02627953946885028,0.9737204605311497
0.02620862275481111,0.9737913772451889
0.02613788146835,0.97386211853165
0.026067315236612643,0.9739326847633875
0.025996923687293297,0.9740030763127068
0.0259267064486327,0.9740732935513673
0.025856663149421037,0.9741433368505789
0.025786793418995677,0.9742132065810044
0.025717096887243024,0.974282903112757
0.02564757318459859,0.9743524268154014
0.02557822194204613,0.9744217780579538
0.02550904279111936,0.9744909572088807
0.02544003536390065,0.9745599646360993
0.02537119929302316,0.9746288007069768
0.02530253421166914,0.9746974657883308
0.025234039753570744,0.9747659602464291
0.025165715553011128,0.9748342844469889
0.02509756124482418,0.9749024387551759
0.025029576464393088,0.9749704235356068
0.024961760847652902,0.9750382391523472
0.02489411403109036,0.9751058859689097
0.024826635651741997,0.9751733643482581
0.024759325347196524,0.9752406746528035
0.024692182755594164,0.9753078172444057
0.02462520751562679,0.9753747924843732
0.024558399266537908,0.9754416007334622
0.024491757648122947,0.9755082423518772
0.024425282300730426,0.9755747176992695
0.024358972865259742,0.9756410271347403
0.024292828983163598,0.9757071710168363
0.024226850296446875,0.9757731497035532
0.024161036447667296,0.9758389635523327
0.024095387079934777,0.9759046129200653
0.02402990183691303,0.975970098163087
0.023964580362817307,0.9760354196371827
0.02389942230241765,0.9761005776975823
0.023834427301035518,0.9761655726989645
0.02376959500454682,0.9762304049954532
0.023704925059380367,0.9762950749406196
0.023640417112517596,0.9763595828874825
0.023576070811494623,0.9764239291885054
0.02351188580439998,0.9764881141956
0.0234478617398762,0.9765521382601238
0.02338399826711965,0.9766160017328803
0.023320295035879932,0.97667970496412
0.023256751696460607,0.9767432483035393
0.023193367899718237,0.9768066321002818
0.023130143297064337,0.9768698567029357
0.023067077540463197,0.9769329224595368
0.02300417028243361,0.9769958297175665
0.02294142117604748,0.9770585788239526
0.022878829874931082,0.9771211701250689
0.022816396033264033,0.977183603966736
0.02275411930578061,0.9772458806942194
0.022691999347767906,0.9773080006522321
0.022630035815067735,0.9773699641849324
0.022568228364074672,0.9774317716359253
0.022506576651738597,0.9774934233482614
0.022445080335561515,0.9775549196644384
0.02238373907360018,0.9776162609263999
0.022322552524464998,0.9776774474755351
0.022261520347319652,0.9777384796526803
0.02220064220188183,0.9777993577981182
0.02213991774842243,0.9778600822515775
0.022079346647766118,0.9779206533522339
0.022018928561290972,0.977981071438709
0.021958663150928676,0.9780413368490714
0.02189855007916423,0.9781014499208359
0.02183858900903521,0.9781614109909649
0.021778779604133665,0.9782212203958663
0.02171912152860386,0.9782808784713961
0.02165961444714354,0.9783403855528564
0.021600258025002806,0.9783997419749972
0.0215410519279851,0.978458948072015
0.02148199582244719,0.9785180041775529
0.021423089375297206,0.9785769106247029
0.021364332253996834,0.9786356677460031
0.021305724126560434,0.9786942758734395
0.02124726466155371,0.9787527353384462
0.02118895352809528,0.9788110464719046
0.021130790395855487,0.9788692096041446
0.021072774935057135,0.9789272250649429
0.02101490681647453,0.9789850931835256
0.02095718571143387,0.979042814288566
0.020899611291812864,0.9791003887081873
0.020842183230040865,0.979157816769959
0.020784901199097944,0.979215098800902
0.02072776487251558,0.9792722351274844
0.02067077392437665,0.9793292260756233
0.02061392802931438,0.9793860719706855
0.02055722686251284,0.9794427731374872
0.02050067009970648,0.9794993299002935
0.020444257417180554,0.9795557425828194
0.02038798849176926,0.9796120115082309
0.020331863000858326,0.9796681369991416
0.020275880622382076,0.9797241193776179
0.020220041034824717,0.9797799589651753
0.020164343917220367,0.9798356560827797
0.020108788949151666,0.9798912110508484
0.02005337581075103,0.9799466241892489
0.019998104182698442,0.9800018958173015
0.019942973746223818,0.9800570262537761
0.01988798418310477,0.9801120158168951
0.01983313517566743,0.9801668648243327
0.019778426406785496,0.9802215735932144
0.01972385755988033,0.9802761424401196
0.019669428318921635,0.9803305716810784
0.019615138368425215,0.9803848616315747
0.019560987393454923,0.9804390126065451
0.019506975079620764,0.9804930249203793
0.019453101113080042,0.9805468988869199
0.0193993651805352,0.9806006348194648
0.019345766969236296,0.9806542330307637
0.01929230616697813,0.9807076938330219
0.019238982462101043,0.980761017537899
0.019185795543491063,0.980814204456509
0.01913274510057962,0.9808672548994204
0.019079830823342286,0.9809201691766578
0.01902705240229957,0.9809729475977004
0.01897440952851616,0.9810255904714837
0.018921901893600053,0.9810780981063999
0.018869529189704196,0.9811304708102959
0.018817291109524032,0.981182708890476
0.01876518734629843,0.9812348126537017
0.018713217593809,0.9812867824061909
0.01866138154638006,0.9813386184536199
0.01860967889887809,0.9813903211011219
0.01855810934671166,0.9814418906532885
0.018506672585830622,0.9814933274141694
0.018455368312726612,0.9815446316872735
0.01840419622443181,0.9815958037755681
0.01835315601852005,0.98164684398148
0.018302247393104428,0.9816977526068955
0.01825147004683895,0.9817485299531611
0.01820082367891728,0.9817991763210826
0.018150307989072172,0.9818496920109279
0.01809992267757591,0.9819000773224241
0.0180496674452392,0.9819503325547608
0.01799954199341138,0.9820004580065886
0.01794954602398027,0.9820504539760196
0.017899679239371035,0.9821003207606289
0.01784994134254638,0.9821500586574538
0.017800332037006032,0.982199667962994
0.017750851026786724,0.9822491489732134
0.017701498016461478,0.9822985019835385
0.01765227271113923,0.9823477272888608
0.01760317481646477,0.9823968251835352
0.01755420403861834,0.9824457959613817
0.01750536008431454,0.9824946399156854
0.01745664266080344,0.9825433573391966
0.017408051475868623,0.9825919485241313
0.017359586237828146,0.9826404137621719
0.017311246655532943,0.982688753344467
0.017263032438367448,0.9827369675616326
0.017214943296248703,0.9827850567037513
0.017166978939626217,0.9828330210603738
0.017119139079481104,0.982880860920519
0.017071423427326787,0.9829285765726732
0.017023831695206812,0.9829761683047933
0.01697636359569656,0.9830236364043035
0.01692901884190135,0.9830709811580988
0.016881797147456162,0.9831182028525438
0.016834698226526362,0.9831653017734736
0.016787721793805714,0.9832122782061943
0.016740867564517103,0.9832591324354829
0.016694135254412153,0.9833058647455878
0.016647524579769868,0.9833524754202301
0.016601035257397007,0.983398964742603
0.016554667004627613,0.9834453329953723
0.016508419539322305,0.9834915804606778
0.016462292579867997,0.9835377074201319
0.01641628584517759,0.9835837141548224
0.016370399054689056,0.9836296009453109
0.0163246319283662,0.9836753680716338
0.01627898418669614,0.983721015813304
0.016233455550691625,0.9837665444493084
0.01618804574188784,0.9838119542581122
0.016142754482343938,0.9838572455176561
0.01609758149464178,0.9839024185053582
0.01605252650188571,0.9839474734981143
0.01600758922770157,0.9839924107722984
0.015962769396237243,0.9840372306037628
0.015918066732161326,0.9840819332678388
0.01587348096066331,0.9841265190393367
0.0158290118074525,0.9841709881925474
0.015784658998757996,0.984215341001242
0.01574042226132818,0.9842595777386718
0.01569630132243,0.9843036986775701
0.015652295909849227,0.9843477040901508
0.01560840575188868,0.9843915942481114
0.01556463057736953,0.9844353694226304
0.015520970115628828,0.9844790298843711
0.015477424096520588,0.9845225759034794
0.015433992250414653,0.9845660077495854
0.015390674308196737,0.9846093256918033
0.015347470001266598,0.9846525299987334
0.015304379061539634,0.9846956209384604
0.015261401221444653,0.9847385987785553
0.015218536213923845,0.9847814637860761
0.015175783772433013,0.984824216227567
0.015133143630939963,0.98486685636906
0.0150906155239251,0.9849093844760749
0.015048199186380087,0.98495180081362
0.01500589435380775,0.9849941056461923
0.014963700762221517,0.9850362992377785
0.014921618148144985,0.985078381851855
0.014879646248611647,0.9851203537513884
0.01483778480116304,0.985162215198837
0.01479603354385061,0.9852039664561495
0.014754392215233152,0.9852456077847669
0.014712860554377134,0.9852871394456229
0.014671438300856144,0.9853285616991438
0.014630125194750243,0.9853698748052497
0.014588920976645792,0.9854110790233542
0.014547825387634678,0.9854521746123653
0.014506838169313262,0.9854931618306867
0.014465959063783083,0.985534040936217
0.014425187813649546,0.9855748121863505
0.014384524162020563,0.9856154758379795
0.014343967852508665,0.9856560321474913
0.014303518629227463,0.9856964813707726
0.014263176236792817,0.9857368237632071
0.01422294042032201,0.985777059579678
0.014182810925433215,0.9858171890745668
0.01414278749824467,0.9858572125017553
0.014102869885374826,0.9858971301146252
0.014063057833940653,0.9859369421660594
0.014023351091558249,0.9859766489084417
0.013983749406341913,0.9860162505936582
0.013944252526903256,0.9860557474730968
0.013904860202351385,0.9860951397976486
0.013865572182291331,0.9861344278177087
0.01382638821682472,0.9861736117831752
0.013787308056548117,0.986212691943452
0.013748331452553305,0.9862516685474467
0.013709458156426086,0.9862905418435739
0.013670687920246494,0.9863293120797535
0.013632020496587275,0.9863679795034127
0.013593455638514086,0.9864065443614859
0.013554993099584996,0.986445006900415
0.013516632633849083,0.9864833673661509
0.013478373995846622,0.9865216260041534
0.013440216940608755,0.9865597830593913
0.013402161223656004,0.986597838776344
0.013364206600998461,0.9866357933990015
0.013326352829134481,0.9866736471708656
0.013288599665051786,0.9867114003349482
0.013250946866224293,0.9867490531337757
0.013213394190614056,0.9867866058093859
0.013175941396668946,0.9868240586033311
0.013138588243323368,0.9868614117566766
0.013101334489996471,0.9868986655100036
0.01306417989659262,0.9869358201034073
0.013027124223500428,0.9869728757764996
0.012990167231591463,0.9870098327684085
0.012953308682221129,0.9870466913177789
0.012916548337226996,0.987083451662773
0.012879885958928578,0.9871201140410715
0.012843321310126481,0.9871566786898736
0.012806854154102284,0.9871931458458977
0.01277048425461795,0.987229515745382
0.012734211375914243,0.9872657886240858
0.012698035282711862,0.9873019647172881
0.01266195574020924,0.9873380442597908
0.01262597251408284,0.9873740274859172
0.01259008537048622,0.9874099146295138
0.01255429407604981,0.9874457059239502
0.012518598397880106,0.9874814016021198
0.012482998103558502,0.9875170018964415
0.012447492961142169,0.9875525070388578
0.012412082739161888,0.9875879172608382
0.01237676720662198,0.987623232793378
0.01234154613300041,0.9876584538669996
0.01230641928824715,0.9876935807117528
0.012271386442784426,0.9877286135572156
0.012236447367505548,0.9877635526324944
0.012201601833774368,0.9877983981662256
0.012166849613425202,0.9878331503865748
0.012132190478761464,0.9878678095212385
0.012097624202555664,0.9879023757974443
0.012063150558048614,0.9879368494419514
0.012028769318948666,0.9879712306810513
0.011994480259430946,0.988005519740569
0.011960283154138076,0.988039716845862
0.011926177778177238,0.9880738222218228
0.011892163907121795,0.9881078360928782
0.011858241317009298,0.9881417586829907
0.01182440978434134,0.9881755902156587
0.011790669086083064,0.9882093309139169
0.011757018999662602,0.9882429810003374
0.011723459302969648,0.9882765406970304
0.011689989774356188,0.9883100102256438
0.011656610192634673,0.9883433898073654
0.011623320337078127,0.9883766796629219
0.011590119987419326,0.9884098800125807
0.01155700892384995,0.9884429910761501
0.01152398692702038,0.9884760130729796
0.01149105377803889,0.9885089462219611
0.011458209258470893,0.9885417907415291
0.011425453150338638,0.9885745468496614
0.01139278523611977,0.9886072147638802
0.011360205298748345,0.9886397947012516
0.011327713121612489,0.9886722868783875
0.011295308488554683,0.9887046915114454
0.01126299118387079,0.9887370088161292
0.011230760992309873,0.9887692390076902
0.011198617699072972,0.9888013823009271
0.01116656108981314,0.9888334389101868
0.011134590950634004,0.9888654090493659
0.011102707068089952,0.9888972929319101
0.011070909229185164,0.9889290907708148
0.011039197221372851,0.9889608027786272
0.011007570832554383,0.9889924291674456
0.010976029851079969,0.9890239701489201
0.010944574065746187,0.9890554259342538
0.010913203265796501,0.9890867967342035
0.01088191724092056,0.9891180827590794
0.010850715781253403,0.9891492842187466
0.01081959867737453,0.9891804013226254
0.01078856572030757,0.9892114342796925
0.010757616701520102,0.9892423832984799
0.010726751412922113,0.9892732485870779
0.010695969646865746,0.9893040303531343
0.010665271196144886,0.9893347288038551
0.010634655853994378,0.9893653441460056
0.01060412341408931,0.9893958765859107
0.010573673670544454,0.9894263263294555
0.010543306417913787,0.9894566935820862
0.010513021451189245,0.9894869785488107
0.010482818565800682,0.9895171814341993
0.010452697557615537,0.9895473024423845
0.010422658222937295,0.9895773417770627
0.01039270035850495,0.989607299641495
0.010362823761493408,0.9896371762385066
0.010333028229511756,0.9896669717704882
0.010303313560602987,0.989696686439397
0.010273679553243546,0.9897263204467565
0.010244126006342386,0.9897558739936576
0.010214652719240477,0.9897853472807595
0.010185259491710221,0.9898147405082898
0.010155946123954476,0.9898440538760456
0.010126712416606447,0.9898732875833935
0.010097558170728885,0.9899024418292711
0.010068483187812888,0.9899315168121872
0.010039487269778139,0.9899605127302219
0.010010570218971416,0.9899894297810286
0.00998173183816663,0.9900182681618334
0.009952971930563794,0.9900470280694362
0.009924290299788762,0.9900757097002112
0.00989568674989155,0.9901043132501085
0.009867161085347444,0.9901328389146525
0.009838713111054807,0.9901612868889452
0.009810342632334781,0.9901896573676653
0.009782049454931427,0.9902179505450686
0.00975383338500993,0.9902461666149901
0.009725694229156959,0.990274305770843
0.009697631794379312,0.9903023682056208
0.00966964588810353,0.9903303541118964
0.009641736318175696,0.9903582636818243
0.009613902892859724,0.9903860971071402
0.009586145420837484,0.9904138545791624
0.009558463711208434,0.9904415362887916
0.009530857573488248,0.9904691424265117
0.00950332681760809,0.990496673182392
0.009475871253915143,0.9905241287460849
0.009448490693170488,0.9905515093068296
0.009421184946549324,0.9905788150534507
0.009393953825640141,0.9906060461743598
0.00936679714244429,0.9906332028575557
0.009339714709374527,0.9906602852906254
0.009312706339255435,0.9906872936607446
0.00928577184532202,0.990714228154678
0.009258911041219302,0.9907410889587807
0.009232123741001954,0.990767876258998
0.009205409759132826,0.9907945902408671
0.009178768910483501,0.9908212310895166
0.009152201010332404,0.9908477989896677
0.009125705874365111,0.9908742941256349
0.009099283318673065,0.990900716681327
0.009072933159753238,0.9909270668402467
0.009046655214507681,0.9909533447854922
0.009020449300242098,0.990979550699758
0.008994315234666095,0.9910056847653339
0.008968252835892268,0.9910317471641078
0.008942261922434917,0.9910577380775651
0.008916342313210422,0.9910836576867896
0.008890493827535623,0.9911095061724644
0.008864716285127873,0.9911352837148721
0.00883900950610439,0.9911609904938956
0.008813373310980852,0.9911866266890191
0.008787807520671362,0.9912121924793287
0.008762311956488055,0.991237688043512
0.008736886440139575,0.9912631135598604
0.00871153079373111,0.9912884692062689
0.008686244839763909,0.9913137551602361
0.008661028401133548,0.9913389715988664
0.008635881301130669,0.9913641186988693
0.008610803363439294,0.9913891966365608
0.008585794412136798,0.9914142055878632
0.008560854271692751,0.9914391457283073
0.008535982766968523,0.9914640172330315
0.008511179723217108,0.9914888202767829
0.008486444966081277,0.9915135550339187
0.008461778321594065,0.9915382216784059
0.008437179616177938,0.991562820383822
0.00841264867664331,0.9915873513233567
0.008388185330188903,0.9916118146698111
0.008363789404400671,0.9916362105955994
0.008339460727251065,0.9916605392727489
0.008315199127098329,0.9916848008729017
0.008291004432686266,0.9917089955673137
0.008266876473143413,0.9917331235268566
0.008242815077981955,0.9917571849220181
0.008218820077097599,0.9917811799229025
0.00819489130076874,0.9918051086992312
0.008171028579655938,0.9918289714203441
0.008147231744800908,0.9918527682551991
0.008123500627626346,0.9918764993723737
0.00809983505993504,0.9919001649400649
0.008076234873908886,0.991923765126091
0.008052699902109207,0.9919473000978908
0.008029229977474904,0.9919707700225251
0.008005824933322721,0.9919941750666773
0.0079824846033462,0.9920175153966538
0.007959208821614864,0.9920407911783852
0.007935997422574247,0.9920640025774258
0.00791285024104434,0.9920871497589556
0.007889767112219743,0.9921102328877802
0.00786674787166866,0.9921332521283314
0.00784379235533205,0.9921562076446679
0.007820900399523257,0.9921790996004768
0.00779807184092751,0.9922019281590725
0.007775306516600975,0.992224693483399
0.007752604263970129,0.9922473957360298
0.007729964920831313,0.9922700350791688
0.0077073883253499596,0.9922926116746501
0.007684874316059833,0.9923151256839401
0.007662422731862624,0.9923375772681374
0.007640033412027277,0.9923599665879727
0.007617706196189155,0.9923822938038108
0.007595440924349325,0.9924045590756507
0.007573237436874505,0.9924267625631255
0.0075510955744956905,0.9924489044255043
0.00752901517830791,0.9924709848216922
0.0075069960897696025,0.9924930039102304
0.007485038150701752,0.9925149618492982
0.007463141203287358,0.9925368587967126
0.00744130509007074,0.9925586949099292
0.007419529653957362,0.9925804703460427
0.007397814738212248,0.9926021852617878
0.007376160186460239,0.9926238398135397
0.007354565842684878,0.9926454341573152
0.007333031551227869,0.9926669684487721
0.00731155715678844,0.9926884428432116
0.007290142504422813,0.9927098574955773
0.0072687874395434456,0.9927312125604566
0.007247491807918303,0.9927525081920817
0.007226255455670373,0.9927737445443295
0.007205078229277171,0.9927949217707228
0.007183959975569599,0.9928160400244305
0.007162900541731865,0.9928370994582681
0.007141899775300694,0.9928581002246993
0.00712095752416429,0.9928790424758357
0.00710007363656219,0.9928999263634378
0.00707924796108435,0.9929207520389156
0.007058480346670886,0.9929415196533291
0.007037770642610947,0.992962229357389
0.007017118698542246,0.9929828813014577
0.006996524364450541,0.9930034756355495
0.006975987490669028,0.993024012509331
0.006955507927877503,0.9930444920721225
0.006935085527101911,0.993064914472898
0.006914720139713544,0.9930852798602865
0.0068944116174286755,0.9931055883825712
0.006874159812307507,0.9931258401876925
0.006853964576754152,0.9931460354232458
0.006833825763515244,0.9931661742364848
0.006813743225679927,0.9931862567743202
0.0067937168166790785,0.9932062831833209
0.006773746390284302,0.9932262536097157
0.006753831800608051,0.9932461681993919
0.006733972902102061,0.9932660270978979
0.006714169549557469,0.9932858304504425
0.006694421598103999,0.993305578401896
0.006674728903209007,0.9933252710967909
0.00665509132067737,0.9933449086793226
0.00663550870665029,0.9933644912933497
0.006615980917605375,0.9933840190823946
0.006596507810355218,0.9934034921896447
0.006577089242047331,0.9934229107579526
0.006557725070163334,0.9934422749298367
0.006538415152518513,0.9934615848474815
0.006519159347260732,0.9934808406527393
0.006499957512870279,0.9935000424871298
0.00648080950815919,0.9935191904918408
0.006461715192270117,0.9935382848077299
0.006442674424676544,0.9935573255753235
0.006423687065181465,0.9935763129348185
0.006404752973917178,0.9935952470260828
0.006385872011344217,0.9936141279886558
0.006367044038251355,0.9936329559617487
0.006348268915754357,0.9936517310842456
0.006329546505295991,0.993670453494704
0.0063108766686446926,0.9936891233313553
0.006292259267894523,0.9937077407321054
0.006273694165464511,0.9937263058345355
0.006255181224097421,0.9937448187759026
0.006236720306860082,0.9937632796931399
0.006218311277142018,0.993781688722858
0.006199953998655066,0.9938000460013449
0.0061816483354330334,0.9938183516645669
0.006163394151830517,0.9938366058481695
0.006145191312522852,0.9938548086874772
0.0061270396825051565,0.9938729603174948
0.0061089391270919245,0.9938910608729081
0.00609088951191621,0.9939091104880837
0.00607289070292918,0.9939271092970708
0.006054942566399329,0.9939450574336006
0.006037044968912138,0.9939629550310879
0.006019197777369189,0.9939808022226307
0.006001400858987743,0.9939985991410123
0.005983654081299997,0.9940163459187
0.005965957312152596,0.9940340426878475
0.00594831041970604,0.994051689580294
0.00593071327243376,0.9940692867275662
0.005913165739122002,0.9940868342608781
0.00589566768886894,0.994104332311131
0.005878218991083922,0.994121781008916
0.0058608195154872846,0.9941391804845128
0.005843469132109392,0.9941565308678907
0.0058261677112901415,0.9941738322887098
0.005808915123678398,0.9941910848763216
0.005791711240231487,0.9942082887597685
0.005774555932214225,0.9942254440677858
0.005757449071198772,0.9942425509288012
0.005740390529063727,0.9942596094709363
0.00572338017799376,0.9942766198220062
0.005706417890478533,0.9942935821095215
0.005689503539312866,0.9943104964606871
0.005672636997595527,0.9943273630024044
0.0056558181387288105,0.9943441818612712
0.005639046836417889,0.9943609531635821
0.0056223229646704944,0.9943776770353295
0.005605646397796009,0.9943943536022041
0.005589017010404791,0.9944109829895952
0.005572434677408053,0.9944275653225919
0.005555899274016788,0.9944441007259831
0.005539410675741509,0.9944605893242584
0.0055229687583912765,0.9944770312416087
0.005506573398073636,0.9944934266019264
0.005490224471193479,0.9945097755288066
0.005473921854452784,0.9945260781455472
0.005457665424850164,0.9945423345751498
0.0054414550596796445,0.9945585449403203
0.005425290636530853,0.9945747093634691
0.005409172033287891,0.9945908279667122
0.005393099128128888,0.9946069008718711
0.00537707179952567,0.9946229282004743
0.005361089926242721,0.9946389100737573
0.005345153387336889,0.9946548466126631
0.005329262062156791,0.9946707379378432
0.00531341583034215,0.9946865841696578
0.005297614571823295,0.9947023854281767
0.005281858166820417,0.9947181418331796
0.0052661464958432165,0.9947338535041568
0.0052504794396899925,0.9947495205603101
0.005234856879447529,0.9947651431205525
0.00521927869649009,0.9947807213035099
0.005203744772479001,0.9947962552275209
0.0051882549893621285,0.9948117450106378
0.0051728092293732856,0.9948271907706266
0.005157407375031518,0.9948425926249685
0.005142049309140662,0.9948579506908594
0.005126734914788638,0.9948732650852113
0.005111464075347224,0.9948885359246528
0.005096236674470795,0.9949037633255292
0.005081052596096658,0.9949189474039034
0.005065911724443678,0.9949340882755563
0.005050813944012108,0.9949491860559879
0.005035759139582972,0.994964240860417
0.005020747196217283,0.9949792528037827
0.005005777999255903,0.994994222000744
0.0049908514343184685,0.9950091485656815
0.004975967387303325,0.9950240326126967
0.004961125744386453,0.9950388742556135
0.004946326392021152,0.9950536736079788
0.004931569216937725,0.9950684307830623
0.0049168541061423415,0.9950831458938576
0.004902180946917031,0.995097819053083
0.004887549626818568,0.9951124503731814
0.004872960033678594,0.9951270399663213
0.0048584120556023624,0.9951415879443977
0.00484390558096863,0.9951560944190314
0.004829440498428844,0.9951705595015712
0.0048150166969067945,0.9951849833030931
0.004800634065597806,0.9951993659344022
0.004786292493968488,0.9952137075060314
0.00477199187175584,0.9952280081282442
0.004757732088966818,0.9952422679110331
0.004743513035878055,0.995256486964122
0.0047293346030348234,0.9952706653969652
0.004715196681250756,0.9952848033187492
0.0047010991616073215,0.9952989008383927
0.004687041935453155,0.9953129580645468
0.0046730248944035265,0.9953269751055965
0.0046590479303397336,0.9953409520696603
0.004645110935408857,0.9953548890645911
0.004631213802022675,0.9953687861979774
0.004617356422857578,0.9953826435771425
0.004603538690853815,0.9953964613091462
0.004589760499214876,0.9954102395007851
0.004576021741407275,0.9954239782585927
0.00456232231115951,0.9954376776888405
0.004548662102461871,0.995451337897538
0.004535041009565827,0.9954649589904342
0.004521458926983418,0.9954785410730166
0.004507915749486706,0.9954920842505134
0.0044944113721072975,0.9955055886278927
0.004480945690135726,0.9955190543098643
0.004467518599120889,0.9955324814008791
0.004454129994869781,0.9955458700051302
0.0044407797734464525,0.9955592202265535
0.004427467831171868,0.9955725321688281
0.0044141940646233455,0.9955858059353766
0.004400958370633755,0.9955990416293662
0.004387760646291174,0.9956122393537089
0.00437460078893841,0.9956253992110616
0.004361478696172147,0.9956385213038278
0.004348394265842914,0.9956516057341571
0.00433534739605401,0.995664652603946
0.004322337985161379,0.9956776620148386
0.004309365931772827,0.9956906340682271
0.00429643113474764,0.9957035688652525
0.0042835334931959615,0.995716466506804
0.004270672906478254,0.9957293270935217
0.00425784927420477,0.9957421507257953
0.004245062496235207,0.9957549375037648
0.004232312472677994,0.995767687527322
0.004219599103889511,0.9957804008961105
0.004206922290474146,0.9957930777095259
0.0041942819332833675,0.9958057180667166
0.004181677933415321,0.9958183220665847
0.004169110192214119,0.9958308898077859
0.004156578611269563,0.9958434213887305
0.0041440830924166635,0.9958559169075833
0.004131623537734711,0.9958683764622653
0.004119199849547198,0.9958808001504529
0.004106811930421073,0.9958931880695789
0.004094459683166244,0.9959055403168338
0.0040821430108350645,0.995917856989165
0.004069861816721852,0.9959301381832781
0.004057616004362253,0.9959423839956377
0.0040454054775328945,0.9959545945224672
0.004033230140250806,0.9959667698597492
0.0040210898967727934,0.9959789101032273
0.004008984651595032,0.995991015348405
0.003996914309452578,0.9960030856905474
0.0039848787753186616,0.9960151212246813
0.003972877954404504,0.9960271220455955
0.00396091175215844,0.9960390882478416
0.003948980074265662,0.9960510199257344
0.003937082826647589,0.9960629171733525
0.003925219915461358,0.9960747800845386
0.003913391247099489,0.9960866087529006
0.003901596728189025,0.996098403271811
0.0038898362655914237,0.9961101637344085
0.003878109766401575,0.9961218902335984
0.003866417137947985,0.996133582862052
0.003854758287791497,0.9961452417122085
0.003843133123725249,0.9961568668762748
0.0038315415537741506,0.9961684584462258
0.0038199834861940966,0.9961800165138058
0.0038084588294720095,0.996191541170528
0.0037969674923245818,0.9962030325076755
0.0037855093836984153,0.9962144906163015
0.0037740844127692585,0.9962259155872307
0.0037626924889414726,0.9962373075110585
0.0037513335218476687,0.9962486664781524
0.003740007421347994,0.9962599925786519
0.0037287140975299027,0.9962712859024702
0.003717453460707496,0.9962825465392926
0.0037062254214210743,0.9962937745785789
0.0036950298904364983,0.9963049701095634
0.0036838667787449106,0.9963161332212551
0.0036727359975622306,0.9963272640024378
0.003661637458328447,0.9963383625416716
0.0036505710727073,0.9963494289272927
0.0036395367525857247,0.9963604632474143
0.003628534410073455,0.9963714655899265
0.003617563957502429,0.9963824360424975
0.0036066253074262537,0.9963933746925737
0.0035957183726199166,0.99640428162738
0.0035848430660790956,0.9964151569339209
0.0035739993010196927,0.9964260006989804
0.003563186990877585,0.9964368130091225
0.003552406049307824,0.9964475939506922
0.0035416563901842853,0.9964583436098157
0.0035309379275992587,0.9964690620724007
0.003520250575862806,0.9964797494241372
0.003509594249502444,0.9964904057504975
0.003498968863262542,0.9965010311367375
0.0034883743321038646,0.9965116256678962
0.0034778105712031213,0.9965221894287968
0.003467277495952519,0.9965327225040476
0.0034567750219591654,0.9965432249780408
0.0034463030650447274,0.9965536969349553
0.0034358615412448134,0.9965641384587552
0.003425450366808648,0.9965745496331914
0.003415069458198488,0.9965849305418015
0.0034047187320892036,0.9965952812679107
0.003394398105367779,0.9966056018946322
0.003384107495132764,0.9966158925048673
0.003373846818694045,0.996626153181306
0.003363615993572014,0.9966363840064281
0.003353414937497452,0.9966465850625025
0.0033432435684108727,0.9966567564315891
0.003333101804461956,0.996666898195538
0.0033229895640092696,0.9966770104359908
0.003312906765619892,0.9966870932343801
0.003302853328068575,0.9966971466719314
0.0032928291703375793,0.9967071708296624
0.0032828342116160898,0.996717165788384
0.003272868371299849,0.9967271316287001
0.003262931568990526,0.9967370684310095
0.0032530237244954184,0.9967469762755046
0.003243144757826941,0.9967568552421731
0.0032332945892020776,0.9967667054107979
0.0032234731390420952,0.9967765268609579
