0,1,2
3.2516128408006663e-06,6.751235247986223e-05,3.3250982737739176e-05
3.2426113887876893e-06,6.750471751596988e-05,3.324261921462058e-05
3.2336333349629005e-06,6.749708281861074e-05,3.323426829094934e-05
3.2246786234649862e-06,6.748944838808293e-05,3.322592993708148e-05
3.215747198550074e-06,6.748181422468446e-05,3.3217604123435655e-05
3.2068390045917194e-06,6.747418032871309e-05,3.320929082049295e-05
3.197953986080437e-06,6.746654670046639e-05,3.320098999879676e-05
3.1890920876236613e-06,6.745891334024174e-05,3.319270162895271e-05
3.1802532539455535e-06,6.745128024833629e-05,3.3184425681628563e-05
3.171437429886733e-06,6.744364742504703e-05,3.317616212755409e-05
3.162644560404131e-06,6.743601487067076e-05,3.316791093752098e-05
3.1538745905707697e-06,6.7428382585504e-05,3.3159672082382706e-05
3.145127465575658e-06,6.742075056984318e-05,3.315144553305452e-05
3.1364031307234147e-06,6.741311882398445e-05,3.31432312605132e-05
3.127701531434255e-06,6.740548734822378e-05,3.313502923579705e-05
3.1190226132436807e-06,6.739785614285695e-05,3.312683943000577e-05
3.11036632180231e-06,6.739022520817954e-05,3.311866181430033e-05
3.1017326028757933e-06,6.738259454448694e-05,3.3110496359902954e-05
3.0931214023443744e-06,6.737496415207431e-05,3.310234303809685e-05
3.08453266620296e-06,6.736733403123667e-05,3.309420182022629e-05
3.0759663405607533e-06,6.735970418226876e-05,3.308607267769635e-05
3.067422371641144e-06,6.73520746054652e-05,3.307795558197294e-05
3.058900705781492e-06,6.734444530112037e-05,3.306985050458263e-05
3.050401289432872e-06,6.733681626952844e-05,3.306175741711251e-05
3.041924069160031e-06,6.732918751098344e-05,3.305367629121019e-05
3.0334689916410592e-06,6.732155902577913e-05,3.304560709858363e-05
3.0250360036671635e-06,6.731393081420911e-05,3.3037549811000976e-05
3.016625052142661e-06,6.730630287656681e-05,3.302950440029064e-05
3.008236084084638e-06,6.729867521314541e-05,3.302147083834102e-05
2.9998690466227797e-06,6.729104782423793e-05,3.301344909710048e-05
2.991523886999196e-06,6.728342071013714e-05,3.300543914857721e-05
2.9832005525682134e-06,6.727579387113568e-05,3.2997440964839157e-05
2.9748989907962622e-06,6.726816730752597e-05,3.298945451801394e-05
2.966619149261538e-06,6.72605410196002e-05,3.298147978028868e-05
2.958360975653939e-06,6.725291500765042e-05,3.297351672390995e-05
2.9501244177748084e-06,6.724528927196842e-05,3.296556532118366e-05
2.941909423536745e-06,6.723766381284584e-05,3.2957625544474926e-05
2.933715940963472e-06,6.723003863057414e-05,3.294969736620806e-05
2.9255439181895656e-06,6.722241372544453e-05,3.2941780758866354e-05
2.9173933034603245e-06,6.721478909774804e-05,3.2933875694992036e-05
2.909264045131539e-06,6.720716474777552e-05,3.292598214718617e-05
2.9011560916692783e-06,6.719954067581764e-05,3.2918100088108536e-05
2.893069391649867e-06,6.719191688216481e-05,3.291022949047757e-05
2.8850038937593845e-06,6.71842933671073e-05,3.2902370327070134e-05
2.876959546793845e-06,6.717667013093518e-05,3.2894522570721674e-05
2.8689362996586814e-06,6.71690471739383e-05,3.288668619432582e-05
2.8609341013687587e-06,6.716142449640636e-05,3.287886117083448e-05
2.8529529010480625e-06,6.71538020986288e-05,3.287104747325763e-05
2.8449926479296923e-06,6.714617998089488e-05,3.286324507466335e-05
2.8370532913554095e-06,6.713855814349374e-05,3.285545394817758e-05
2.829134780775691e-06,6.713093658671422e-05,3.284767406698409e-05
2.8212370657493386e-06,6.712331531084505e-05,3.283990540432434e-05
2.8133600959435123e-06,6.711569431617469e-05,3.2832147933497456e-05
2.805503821133301e-06,6.71080736029915e-05,3.282440162786006e-05
2.7976681912017334e-06,6.710045317158354e-05,3.2816666460826175e-05
2.7898531561394518e-06,6.709283302223874e-05,3.2808942405867124e-05
2.7820586660446435e-06,6.708521315524486e-05,3.2801229436511524e-05
2.7742846711227328e-06,6.707759357088936e-05,3.2793527526345e-05
2.7665311216862947e-06,6.706997426945961e-05,3.278583664901027e-05
2.7587979681548063e-06,6.706235525124279e-05,3.277815677820696e-05
2.7510851610544812e-06,6.705473651652576e-05,3.277048788769147e-05
2.7433926510180816e-06,6.704711806559536e-05,3.2762829951276964e-05
2.7357203887847317e-06,6.703949989873808e-05,3.2755182942833185e-05
2.7280683251997515e-06,6.703188201624032e-05,3.274754683628643e-05
2.7204364112144313e-06,6.702426441838825e-05,3.273992160561941e-05
2.712824597885844e-06,6.701664710546784e-05,3.273230722487112e-05
2.7052328363767205e-06,6.700903007776493e-05,3.272470366813682e-05
2.697661077955183e-06,6.700141333556503e-05,3.271711090956785e-05
2.6901092739946407e-06,6.699379687915358e-05,3.270952892337162e-05
2.6825773759735235e-06,6.698618070881582e-05,3.2701957683811435e-05
2.675065335475195e-06,6.69785648248367e-05,3.269439716520643e-05
2.667573104187653e-06,6.697094922750112e-05,3.2686847341931475e-05
2.6601006339034003e-06,6.696333391709363e-05,3.2679308188417044e-05
2.652647876519338e-06,6.695571889389875e-05,3.267177967914921e-05
2.6452147840363906e-06,6.694810415820068e-05,3.266426178866938e-05
2.637801308559548e-06,6.694048971028348e-05,3.265675449157437e-05
2.630407402297495e-06,6.693287555043101e-05,3.2649257762516205e-05
2.6230330175625374e-06,6.692526167892698e-05,3.264177157620207e-05
2.6156781067703652e-06,6.69176480960548e-05,3.2634295907394135e-05
2.6083426224399234e-06,6.691003480209783e-05,3.26268307309096e-05
2.6010265171931355e-06,6.690242179733913e-05,3.261937602162044e-05
2.593729743754814e-06,6.68948090820616e-05,3.261193175445339e-05
2.5864522549524597e-06,6.688719665654798e-05,3.2604497904389866e-05
2.5791940037160225e-06,6.687958452108078e-05,3.259707444646582e-05
2.5719549430777735e-06,6.687197267594234e-05,3.258966135577164e-05
2.564735026172125e-06,6.686436112141477e-05,3.258225860745211e-05
2.5575342062353924e-06,6.685674985778009e-05,3.2574866176706264e-05
2.550352436605702e-06,6.684913888531998e-05,3.256748403878727e-05
2.5431896707227208e-06,6.684152820431607e-05,3.2560112169002426e-05
2.5360458621275107e-06,6.683391781504971e-05,3.255275054271294e-05
2.5289209644623994e-06,6.682630771780211e-05,3.2545399135333956e-05
2.5218149314707125e-06,6.681869791285423e-05,3.253805792233435e-05
2.5147277169965364e-06,6.681108840048693e-05,3.253072687923665e-05
2.507659274984825e-06,6.680347918098081e-05,3.252340598161709e-05
2.500609559480932e-06,6.67958702546163e-05,3.25160952051053e-05
2.493578524630416e-06,6.678826162167364e-05,3.250879452538429e-05
2.4865661246791946e-06,6.678065328243286e-05,3.250150391819046e-05
2.479572313972941e-06,6.677304523717384e-05,3.24942233593133e-05
2.4725970469571336e-06,6.676543748617626e-05,3.248695282459548e-05
2.4656402781769993e-06,6.67578300297196e-05,3.24796922899327e-05
2.458701962277019e-06,6.675022286808316e-05,3.2472441731273545e-05
2.4517820540008876e-06,6.6742616001546e-05,3.2465201124619334e-05
2.4448805081915104e-06,6.673500943038707e-05,3.245797044602427e-05
2.4379972797905805e-06,6.672740315488513e-05,3.245074967159511e-05
2.4311323238384694e-06,6.671979717531865e-05,3.244353877749111e-05
2.424285595474066e-06,6.671219149196602e-05,3.2436337739924e-05
2.417457049934754e-06,6.67045861051054e-05,3.242914653515791e-05
2.4106466425558546e-06,6.669698101501473e-05,3.242196513950912e-05
2.4038543287707944e-06,6.668937622197185e-05,3.241479352934612e-05
2.3970800641108567e-06,6.66817717262543e-05,3.240763168108946e-05
2.3903238042049017e-06,6.667416752813955e-05,3.2400479571211676e-05
2.3835855047792266e-06,6.666656362790477e-05,3.239333717623713e-05
2.3768651216574353e-06,6.665896002582701e-05,3.2386204472741986e-05
2.3701626107602145e-06,6.665135672218309e-05,3.237908143735407e-05
2.3634779281052564e-06,6.664375371724971e-05,3.237196804675286e-05
2.3568110298068642e-06,6.663615101130332e-05,3.236486427766925e-05
2.350161872076028e-06,6.66285486046202e-05,3.235777010688559e-05
2.3435304112201472e-06,6.662094649747647e-05,3.2350685511235566e-05
2.3369166036427568e-06,6.661334469014799e-05,3.234361046760397e-05
2.330320405843449e-06,6.66057431829105e-05,3.23365449529268e-05
2.3237417744178003e-06,6.659814197603958e-05,3.2329488944191106e-05
2.317180666056962e-06,6.659054106981052e-05,3.232244241843479e-05
2.3106370375476364e-06,6.658294046449851e-05,3.2315405352746647e-05
2.3041108457719167e-06,6.657534016037851e-05,3.2308377724266215e-05
2.2976020477070465e-06,6.656774015772531e-05,3.2301359510183696e-05
2.291110600425232e-06,6.656014045681354e-05,3.229435068773982e-05
2.2846364610935782e-06,6.655254105791755e-05,3.2287351234225824e-05
2.2781795869737875e-06,6.654494196131165e-05,3.228036112698332e-05
2.2717399354220506e-06,6.653734316726983e-05,3.227338034340418e-05
2.265317463888839e-06,6.652974467606596e-05,3.2266408860930476e-05
2.258912129918831e-06,6.652214648797371e-05,3.2259446657054405e-05
2.2525238911505766e-06,6.651454860326658e-05,3.225249370931815e-05
2.246152705316467e-06,6.650695102221786e-05,3.224554999531381e-05
2.2397985302424845e-06,6.649935374510066e-05,3.223861549268332e-05
2.2334613238480624e-06,6.649175677218792e-05,3.223169017911835e-05
2.2271410441458786e-06,6.648416010375235e-05,3.222477403236016e-05
2.220837649241716e-06,6.647656374006658e-05,3.221786703019965e-05
2.2145510973343556e-06,6.646896768140293e-05,3.2210969150477127e-05
2.208281346715213e-06,6.646137192803359e-05,3.2204080371082225e-05
2.2020283557683405e-06,6.64537764802306e-05,3.219720066995394e-05
2.1957920829702115e-06,6.644618133826573e-05,3.219033002508036e-05
2.1895724868895456e-06,6.643858650241065e-05,3.218346841449875e-05
2.1833695261870625e-06,6.64309919729368e-05,3.21766158162953e-05
2.1771831596154813e-06,6.642339775011543e-05,3.216977220860518e-05
2.1710133460191645e-06,6.641580383421769e-05,3.2162937569612335e-05
2.1648600443340708e-06,6.64082102255144e-05,3.215611187754943e-05
2.158723213587554e-06,6.640061692427629e-05,3.214929511069781e-05
2.152602812898196e-06,6.639302393077392e-05,3.214248724738737e-05
2.14649880147554e-06,6.63854312452776e-05,3.2135688265996384e-05
2.1404111386201554e-06,6.637783886805754e-05,3.2128898144951614e-05
2.1343397837232074e-06,6.637024679938367e-05,3.2122116862728006e-05
2.1282846962663787e-06,6.636265503952582e-05,3.2115344397848706e-05
2.1222458358218686e-06,6.635506358875359e-05,3.2108580728885e-05
2.1162231620519664e-06,6.634747244733639e-05,3.210182583445616e-05
2.110216634709005e-06,6.633988161554348e-05,3.2095079693229355e-05
2.10422621363522e-06,6.633229109364393e-05,3.20883422839196e-05
2.098251858762526e-06,6.632470088190661e-05,3.2081613585289673e-05
2.0922935301124062e-06,6.631711098060023e-05,3.2074893576149975e-05
2.0863511877956245e-06,6.630952138999329e-05,3.206818223535844e-05
2.0804247920122237e-06,6.630193211035413e-05,3.2061479541820536e-05
2.0745143030512833e-06,6.629434314195089e-05,3.2054785474489096e-05
2.068619681290665e-06,6.628675448505155e-05,3.2048100012364197e-05
2.0627408871969914e-06,6.627916613992389e-05,3.2041423134493176e-05
2.0568778813253935e-06,6.627157810683549e-05,3.203475481997045e-05
2.0510306243194014e-06,6.626399038605379e-05,3.202809504793751e-05
2.0451990769106917e-06,6.625640297784602e-05,3.202144379758273e-05
2.0393831999190223e-06,6.624881588247926e-05,3.20148010481414e-05
2.033582954251966e-06,6.624122910022035e-05,3.200816677889549e-05
2.0277983009048616e-06,6.623364263133602e-05,3.2001540969173734e-05
2.022029200960488e-06,6.622605647609274e-05,3.199492359835135e-05
2.016275615589116e-06,6.621847063475686e-05,3.198831464585016e-05
2.010537506048144e-06,6.621088510759452e-05,3.198171409113833e-05
2.004814833682045e-06,6.62032998948717e-05,3.197512191373038e-05
1.9991075599221187e-06,6.619571499685418e-05,3.196853809318702e-05
1.9934156462864683e-06,6.618813041380757e-05,3.19619626091152e-05
1.987739054379696e-06,6.618054614599728e-05,3.1955395441167836e-05
1.9820777458927525e-06,6.617296219368857e-05,3.1948836569043856e-05
1.976431682602872e-06,6.616537855714647e-05,3.194228597248806e-05
1.9708008263733248e-06,6.61577952366359e-05,3.1935743631291085e-05
1.9651851391532683e-06,6.615021223242156e-05,3.192920952528924e-05
1.9595845829776535e-06,6.614262954476795e-05,3.19226836343645e-05
1.953999119966924e-06,6.613504717393943e-05,3.191616593844434e-05
1.9484287123269617e-06,6.612746512020013e-05,3.190965641750168e-05
1.9428733223488735e-06,6.611988338381405e-05,3.190315505155484e-05
1.9373329124089086e-06,6.611230196504499e-05,3.189666182066743e-05
1.931807444968188e-06,6.610472086415658e-05,3.18901767049482e-05
1.9262968825726112e-06,6.609714008141225e-05,3.1883699684551074e-05
1.9208011878526527e-06,6.608955961707525e-05,3.1877230739674905e-05
1.915320323523311e-06,6.608197947140869e-05,3.1870769850563606e-05
1.9098542523837307e-06,6.607439964467544e-05,3.186431699750583e-05
1.9044029373172832e-06,6.606682013713826e-05,3.185787216083505e-05
1.8989663412912456e-06,6.605924094905967e-05,3.185143532092941e-05
1.8935444273566943e-06,6.605166208070203e-05,3.184500645821163e-05
1.8881371586483314e-06,6.604408353232753e-05,3.183858555314894e-05
1.882744498384363e-06,6.603650530419817e-05,3.1832172586253004e-05
1.8773664098662892e-06,6.60289273965758e-05,3.1825767538079834e-05
1.8720028564788083e-06,6.602134980972208e-05,3.18193703892297e-05
1.8666538016895645e-06,6.601377254389845e-05,3.1812981120346986e-05
1.861319209049045e-06,6.60061955993662e-05,3.180659971212021e-05
1.8559990421904175e-06,6.599861897638646e-05,3.180022614528184e-05
1.850693264829425e-06,6.599104267522014e-05,3.179386040060833e-05
1.845401840764124e-06,6.598346669612804e-05,3.1787502458919915e-05
1.840124733874749e-06,6.597589103937071e-05,3.178115230108058e-05
1.834861908123623e-06,6.596831570520857e-05,3.177480990799796e-05
1.8296133275549603e-06,6.596074069390183e-05,3.1768475260623294e-05
1.8243789562946793e-06,6.595316600571052e-05,3.176214833995128e-05
1.8191587585503143e-06,6.594559164089454e-05,3.175582912702008e-05
1.813952698610739e-06,6.593801759971356e-05,3.174951760291111e-05
1.808760740846139e-06,6.593044388242711e-05,3.174321374874907e-05
1.8035828497078562e-06,6.592287048929451e-05,3.1736917545701834e-05
1.7984189897280256e-06,6.591529742057493e-05,3.173062897498029e-05
1.7932691255197263e-06,6.590772467652733e-05,3.172434801783837e-05
1.7881332217765952e-06,6.590015225741054e-05,3.1718074655572906e-05
1.7830112432727613e-06,6.589258016348318e-05,3.171180886952354e-05
1.7779031548626505e-06,6.588500839500371e-05,3.170555064107266e-05
1.7728089214809066e-06,6.587743695223039e-05,3.169929995164531e-05
1.767728508142136e-06,6.586986583542129e-05,3.1693056782709126e-05
1.7626618799407999e-06,6.586229504483439e-05,3.1686821115774205e-05
1.7576090020511135e-06,6.58547245807274e-05,3.168059293239311e-05
1.752569839726788e-06,6.584715444335789e-05,3.1674372214160666e-05
1.7475443583009402e-06,6.583958463298328e-05,3.1668158942714e-05
1.7425325231859491e-06,6.583201514986074e-05,3.166195309973238e-05
1.7375342998732295e-06,6.582444599424734e-05,3.1655754666937144e-05
1.7325496539331632e-06,6.581687716639993e-05,3.1649563626091655e-05
1.7275785510148843e-06,6.580930866657522e-05,3.1643379959001174e-05
1.7226209568461734e-06,6.58017404950297e-05,3.1637203647512816e-05
1.7176768372332829e-06,6.579417265201972e-05,3.163103467351545e-05
1.712746158060708e-06,6.578660513780144e-05,3.1624873018939584e-05
1.7078288852912299e-06,6.577903795263083e-05,3.161871866575736e-05
1.7029249849655441e-06,6.577147109676371e-05,3.16125715959824e-05
1.6980344232022659e-06,6.576390457045576e-05,3.1606431791669824e-05
1.6931571661976454e-06,6.575633837396238e-05,3.160029923491598e-05
1.6882931802255831e-06,6.574877250753886e-05,3.159417390785859e-05
1.6834424316372999e-06,6.574120697144035e-05,3.158805579267651e-05
1.678604886861339e-06,6.573364176592177e-05,3.1581944871589744e-05
1.6737805124032493e-06,6.572607689123787e-05,3.157584112685925e-05
1.6689692748456243e-06,6.571851234764324e-05,3.156974454078701e-05
1.6641711408478074e-06,6.571094813539231e-05,3.1563655095715815e-05
1.6593860771458137e-06,6.570338425473929e-05,3.155757277402928e-05
1.6546140505521087e-06,6.569582070593828e-05,3.155149755815168e-05
1.6498550279555632e-06,6.568825748924314e-05,3.1545429430547956e-05
1.6451089763212215e-06,6.56806946049076e-05,3.153936837372358e-05
1.6403758626901744e-06,6.56731320531852e-05,3.1533314370224484e-05
1.63565565417941e-06,6.56655698343293e-05,3.1527267402636964e-05
1.6309483179816648e-06,6.565800794859312e-05,3.1521227453587674e-05
1.6262538213652737e-06,6.565044639622966e-05,3.151519450574345e-05
1.6215721316740446e-06,6.564288517749175e-05,3.1509168541811285e-05
1.6169032163270042e-06,6.56353242926321e-05,3.1503149544538224e-05
1.612247042818472e-06,6.56277637419032e-05,3.149713749671136e-05
1.6076035787176772e-06,6.562020352555735e-05,3.149113238115761e-05
1.6029727916686713e-06,6.561264364384675e-05,3.1485134180743774e-05
1.5983546493903284e-06,6.560508409702335e-05,3.147914287837641e-05
1.5937491196759904e-06,6.559752488533898e-05,3.1473158457001706e-05
1.589156170393481e-06,6.558996600904526e-05,3.146718089960549e-05
1.58457576948482e-06,6.558240746839364e-05,3.146121018921307e-05
1.5800078849661913e-06,6.557484926363546e-05,3.1455246308889215e-05
1.57545248492775e-06,6.556729139502178e-05,3.144928924173803e-05
1.5709095375334417e-06,6.555973386280357e-05,3.144333897090292e-05
1.5663790110209576e-06,6.555217666723161e-05,3.1437395479566485e-05
1.5618608737014757e-06,6.554461980855648e-05,3.143145875095045e-05
1.5573550939595487e-06,6.553706328702866e-05,3.14255287683156e-05
1.5528616402530142e-06,6.552950710289834e-05,3.141960551496167e-05
1.5483804811127813e-06,6.552195125641565e-05,3.14136889742273e-05
1.543911585142686e-06,6.551439574783047e-05,3.140777912948991e-05
1.539454921019435e-06,6.550684057739258e-05,3.140187596416572e-05
1.5350104574923271e-06,6.549928574535154e-05,3.139597946170956e-05
1.53057816338324e-06,6.549173125195672e-05,3.139008960561487e-05
1.526158007586346e-06,6.548417709745737e-05,3.138420637941357e-05
1.5217499590681277e-06,6.547662328210253e-05,3.1378329766676026e-05
1.5173539868670856e-06,6.546906980614113e-05,3.137245975101096e-05
1.5129700600936882e-06,6.546151666982182e-05,3.136659631606535e-05
1.508598147930219e-06,6.545396387339318e-05,3.13607394455244e-05
1.5042382196305681e-06,6.544641141710359e-05,3.135488912311142e-05
1.4998902445201756e-06,6.54388593012012e-05,3.134904533258774e-05
1.4955541919958012e-06,6.543130752593412e-05,3.134320805775273e-05
1.49123003152549e-06,6.542375609155014e-05,3.1337377282443576e-05
1.4869177326483216e-06,6.541620499829697e-05,3.133155299053534e-05
1.482617264974301e-06,6.540865424642216e-05,3.132573516594079e-05
1.4783285981842683e-06,6.540110383617298e-05,3.131992379261034e-05
1.4740517020297354e-06,6.539355376779669e-05,3.1314118854532104e-05
1.4697865463326398e-06,6.538600404154027e-05,3.130832033573158e-05
1.4655331009853494e-06,6.537845465765055e-05,3.1302528220271755e-05
1.4612913359505002e-06,6.537090561637422e-05,3.129674249225302e-05
1.45706122126073e-06,6.536335691795773e-05,3.1290963135812986e-05
1.4528427270186713e-06,6.535580856264745e-05,3.1285190135126525e-05
1.448635823396762e-06,6.534826055068954e-05,3.1279423474405644e-05
1.4444404806371007e-06,6.534071288232998e-05,3.1273663137899394e-05
1.4402566690512993e-06,6.533316555781457e-05,3.126790910989381e-05
1.4360843590203523e-06,6.532561857738899e-05,3.1262161374711865e-05
1.431923520994556e-06,6.531807194129872e-05,3.1256419916713394e-05
1.4277741254932292e-06,6.531052564978905e-05,3.125068472029492e-05
1.4236361431047144e-06,6.530297970310516e-05,3.124495576988976e-05
1.4195095444861573e-06,6.529543410149198e-05,3.123923304996773e-05
1.4153943003634092e-06,6.528788884519433e-05,3.123351654503529e-05
1.4112903815308354e-06,6.528034393445688e-05,3.122780623963533e-05
1.4071977588512704e-06,6.527279936952407e-05,3.122210211834713e-05
1.4031164032557358e-06,6.526525515064019e-05,3.121640416578628e-05
1.399046285743494e-06,6.525771127804939e-05,3.1210712366604664e-05
1.3949873773817002e-06,6.525016775199563e-05,3.120502670549029e-05
1.390939649305443e-06,6.52426245727227e-05,3.11993471671673e-05
1.386903072717509e-06,6.523508174047423e-05,3.1193673736395854e-05
1.3828776188882238e-06,6.522753925549368e-05,3.118800639797205e-05
1.378863259155434e-06,6.521999711802434e-05,3.118234513672789e-05
1.3748599649242332e-06,6.521245532830934e-05,3.1176689937531186e-05
1.3708677076669122e-06,6.520491388659163e-05,3.117104078528545e-05
1.3668864589228132e-06,6.519737279311398e-05,3.116539766492989e-05
1.3629161902981547e-06,6.518983204811903e-05,3.1159760561439306e-05
1.3589568734659337e-06,6.518229165184924e-05,3.1154129459824005e-05
1.3550084801657317e-06,6.517475160454687e-05,3.114850434512971e-05
1.3510709822036952e-06,6.516721190645408e-05,3.114288520243759e-05
1.347144351452265e-06,6.515967255781276e-05,3.1137272016864034e-05
1.3432285598501463e-06,6.515213355886475e-05,3.1131664773560713e-05
1.339323579402088e-06,6.514459490985163e-05,3.1126063457714425e-05
1.3354293821788229e-06,6.513705661101489e-05,3.1120468054547086e-05
1.3315459403168685e-06,6.512951866259576e-05,3.1114878549315566e-05
1.327673226018476e-06,6.51219810648354e-05,3.110929492731175e-05
1.323811211551383e-06,6.511444381797475e-05,3.110371717386233e-05
1.3199598692487927e-06,6.510690692225458e-05,3.109814527432884e-05
1.3161191715091271e-06,6.509937037791552e-05,3.109257921410751e-05
1.3122890907960434e-06,6.509183418519801e-05,3.108701897862925e-05
1.3084695996381137e-06,6.508429834434234e-05,3.108146455335953e-05
1.3046606706288498e-06,6.507676285558866e-05,3.107591592379836e-05
1.3008622764265053e-06,6.506922771917687e-05,3.107037307548017e-05
1.2970743897539243e-06,6.506169293534679e-05,3.1064835993973774e-05
1.2932969833984546e-06,6.505415850433804e-05,3.105930466488229e-05
1.2895300302117692e-06,6.504662442639004e-05,3.105377907384306e-05
1.285773503109772e-06,6.503909070174215e-05,3.1048259206527585e-05
1.282027375072446e-06,6.503155733063341e-05,3.104274504864144e-05
1.2782916191437397e-06,6.502402431330286e-05,3.103723658592428e-05
1.2745662084314185e-06,6.501649164998922e-05,3.1031733804149634e-05
1.270851116106896e-06,6.500895934093117e-05,3.102623668912495e-05
1.267146315405221e-06,6.500142738636718e-05,3.102074522669151e-05
1.2634517796248108e-06,6.499389578653549e-05,3.101525940272427e-05
1.2597674821274096e-06,6.498636454167429e-05,3.100977920313192e-05
1.2560933963378883e-06,6.497883365202153e-05,3.1004304613856705e-05
1.252429495744184e-06,6.497130311781501e-05,3.0998835620874426e-05
1.24877575389717e-06,6.496377293929236e-05,3.099337221019435e-05
1.245132144410419e-06,6.495624311669108e-05,3.098791436785911e-05
1.2414986409602082e-06,6.494871365024848e-05,3.0982462079944704e-05
1.237875217285342e-06,6.494118454020166e-05,3.097701533256034e-05
1.2342618471869552e-06,6.493365578678765e-05,3.0971574111848446e-05
1.2306585045284793e-06,6.492612739024325e-05,3.096613840398455e-05
1.2270651632354527e-06,6.49185993508051e-05,3.096070819517721e-05
1.2234817972954436e-06,6.491107166870973e-05,3.095528347166803e-05
1.21990838075787e-06,6.490354434419342e-05,3.094986421973144e-05
1.216344887733906e-06,6.489601737749237e-05,3.094445042567479e-05
1.2127912923963352e-06,6.488849076884256e-05,3.0939042075838144e-05
1.2092475689794422e-06,6.48809645184798e-05,3.0933639156594306e-05
1.2057136917788393e-06,6.487343862663984e-05,3.0928241654348725e-05
1.2021896351513846e-06,6.486591309355808e-05,3.0922849555539354e-05
1.1986753735150697e-06,6.485838791946995e-05,3.0917462846636766e-05
1.195170881348834e-06,6.48508631046106e-05,3.091208151414387e-05
1.191676133192479e-06,6.484333864921504e-05,3.0906705544595965e-05
1.188191103646527e-06,6.483581455351813e-05,3.090133492456068e-05
1.1847157673721261e-06,6.482829081775457e-05,3.089596964063788e-05
1.1812500990908237e-06,6.482076744215889e-05,3.089060967945952e-05
1.1777940735846088e-06,6.481324442696543e-05,3.088525502768975e-05
1.1743476656956181e-06,6.480572177240843e-05,3.087990567202468e-05
1.1709108503261025e-06,6.479819947872192e-05,3.087456159919243e-05
1.1674836024383095e-06,6.479067754613978e-05,3.0869222795953004e-05
1.164065897054292e-06,6.478315597489573e-05,3.086388924909822e-05
1.1606577092558655e-06,6.47756347652233e-05,3.0858560945451684e-05
1.1572590141843683e-06,6.476811391735592e-05,3.085323787186868e-05
1.1538697870406845e-06,6.476059343152679e-05,3.084792001523612e-05
1.1504900030850047e-06,6.475307330796898e-05,3.0842607362472504e-05
1.1471196376367595e-06,6.474555354691542e-05,3.083729990052783e-05
1.1437586660744537e-06,6.473803414859883e-05,3.083199761638351e-05
1.1404070638355597e-06,6.47305151132518e-05,3.082670049705231e-05
1.1370648064164498e-06,6.472299644110676e-05,3.082140852957835e-05
1.1337318693721523e-06,6.471547813239596e-05,3.0816121701036934e-05
1.1304082283163566e-06,6.47079601873515e-05,3.0810839998534554e-05
1.1270938589211938e-06,6.470044260620532e-05,3.080556340920881e-05
1.1237887369171943e-06,6.469292538918921e-05,3.080029192022834e-05
1.1204928380930525e-06,6.468540853653476e-05,3.079502551879274e-05
1.1172061382956652e-06,6.467789204847341e-05,3.078976419213253e-05
1.113928613429856e-06,6.467037592523651e-05,3.078450792750908e-05
1.1106602394583116e-06,6.466286016705514e-05,3.07792567122145e-05
1.1074009924014896e-06,6.46553447741603e-05,3.0774010533571655e-05
1.1041508483374894e-06,6.464782974678278e-05,3.0768769378934044e-05
1.1009097834018758e-06,6.464031508515323e-05,3.076353323568573e-05
1.0976777737876208e-06,6.463280078950216e-05,3.0758302091241344e-05
1.0944547957449505e-06,6.462528686005987e-05,3.075307593304591e-05
1.0912408255811942e-06,6.461777329705658e-05,3.074785474857488e-05
1.0880358396607716e-06,6.461026010072224e-05,3.074263852533402e-05
1.0848398144049486e-06,6.460274727128674e-05,3.073742725085937e-05
1.0816527262917867e-06,6.459523480897974e-05,3.0732220912717145e-05
1.0784745518559999e-06,6.458772271403078e-05,3.0727019498503715e-05
1.0753052676888504e-06,6.458021098666924e-05,3.072182299584552e-05
1.0721448504380134e-06,6.45726996271243e-05,3.071663139239897e-05
1.0689932768074723e-06,6.456518863562504e-05,3.071144467585047e-05
1.0658505235573697e-06,6.455767801240032e-05,3.070626283391626e-05
1.0627165675039343e-06,6.455016775767891e-05,3.070108585434244e-05
1.0595913855193085e-06,6.454265787168934e-05,3.0695913724904804e-05
1.0564749545315127e-06,6.453514835466005e-05,3.069074643340889e-05
1.0533672515242063e-06,6.452763920681927e-05,3.068558396768983e-05
1.0502682535366823e-06,6.452013042839511e-05,3.0680426315612326e-05
1.0471779376636971e-06,6.45126220196155e-05,3.0675273465070596e-05
1.0440962810553373e-06,6.450511398070822e-05,3.067012540398827e-05
1.0410232609169466e-06,6.449760631190088e-05,3.066498212031836e-05
1.037958854508964e-06,6.449009901342093e-05,3.06598436020432e-05
1.034903039146837e-06,6.448259208549569e-05,3.0654709837174366e-05
1.0318557922009168e-06,6.447508552835229e-05,3.064958081375263e-05
1.0288170910962933e-06,6.446757934221769e-05,3.064445651984786e-05
1.025786913312712e-06,6.446007352731876e-05,3.063933694355903e-05
1.0227652363844444e-06,6.445256808388214e-05,3.063422207301408e-05
1.0197520379001944e-06,6.444506301213433e-05,3.0629111896369904e-05
1.0167472955029585e-06,6.443755831230167e-05,3.062400640181227e-05
1.013750986889911e-06,6.443005398461039e-05,3.061890557755577e-05
1.0107630898123024e-06,6.442255002928651e-05,3.0613809411843736e-05
1.0077835820753447e-06,6.44150464465559e-05,3.06087178929482e-05
1.0048124415380512e-06,6.440754323664425e-05,3.06036310091698e-05
